Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,Downtown Brooklyn,196 Willoughby Street,1.0,1,0,4350.0
brooklyn,Crown Heights,377 Montgomery Street,1.0,1,0,1750.0
brooklyn,Brownsville,1094 Lenox Road,2.0,1,800,1950.0
brooklyn,Greenpoint,363 Mcguiness Boulevard,2.0,1,0,3400.0
brooklyn,Downtown Brooklyn,196 Willoughby Street,2.0,2,0,6500.0
brooklyn,Downtown Brooklyn,100 Willoughby Street,2.0,2,816,4770.0
brooklyn,Brooklyn Heights,180 Montague Street,1.0,1,590,3904.0
brooklyn,Williamsburg,195 Bedford Avenue,0.5,1,0,2500.0
brooklyn,Prospect Park South,45 Hinckley Place,1.0,1,0,2300.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Downtown Brooklyn,10 City Point,1.0,1,0,4050.0
brooklyn,Bay Ridge,267 Ovington Avenue,1.0,1,0,1700.0
brooklyn,Williamsburg,1 Northside Piers,2.0,2,1131,6500.0
brooklyn,Crown Heights,246 Sullivan Place,2.0,1,0,2299.0
brooklyn,Downtown Brooklyn,196 Willoughby Street,2.0,2,0,6900.0
brooklyn,Bushwick,949 Willoughby Avenue,1.0,1,0,2796.0
brooklyn,Downtown Brooklyn,196 Willoughby Street,0.5,1,0,3550.0
brooklyn,Dyker Heights,1123 66th Street,1.0,1,0,1650.0
brooklyn,Bay Ridge,7418 Fifth Avenue,1.0,1,0,1800.0
brooklyn,Stuyvesant Heights,227A Malcolm X Boulevard,2.0,1,0,2895.0
brooklyn,Kensington,210 Parkville Avenue,3.0,2,0,2650.0
brooklyn,Downtown Brooklyn,196 Willoughby Street,2.0,2,0,6250.0
brooklyn,Ditmas Park,428 East 22nd Street,0.5,1,0,1295.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Prospect Lefferts Gardens,639 Flatbush Avenue,1.0,1,0,3250.0
brooklyn,East Williamsburg,42 Sharon Street,5.0,3.5,0,15000.0
brooklyn,Flatbush,164 Erasmus Street,4.0,1,0,3400.0
brooklyn,Bedford-Stuyvesant,30 Claver Place,4.0,1.5,0,4000.0
brooklyn,Fort Greene,147 Park Avenue,3.0,1,0,2300.0
brooklyn,Bushwick,366 Wilson Avenue,3.0,1,0,2400.0
brooklyn,Greenpoint,56 Box Street,1.0,1,0,3290.0
brooklyn,Williamsburg,239 North 9th Street,1.0,1,635,4949.0
brooklyn,Crown Heights,885 Saint John's Place,1.0,1.5,0,2450.0
brooklyn,Crown Heights,301 Sullivan Place,1.0,1,685,2750.0
brooklyn,Kensington,210 Parkville Avenue,3.0,2,0,2650.0
brooklyn,Weeksville,1631 Saint John's Place,3.0,1,0,2200.0
brooklyn,Williamsburg,135 North 6th Street,1.0,1,0,3500.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Bushwick,682 Hart Street,3.0,2,1100,2995.0
brooklyn,East New York,29 Milford Street,3.0,2,0,2850.0
brooklyn,East Williamsburg,924 Metropolitan Avenue,1.0,1,0,2550.0
brooklyn,Ocean Hill,542 Chauncey Street,2.0,1.5,0,2475.0
brooklyn,Bedford-Stuyvesant,605 Gates Avenue,1.0,1,0,1999.0
brooklyn,East Flatbush,3305 Foster Avenue,1.0,1,655,1690.0
brooklyn,Midwood,1685 East 5th Street,1.0,1,1000,1985.0
brooklyn,Bushwick,226 Troutman Street,2.0,1,0,3100.0
brooklyn,Bushwick,215 Himrod Street,2.0,2,0,2450.0
brooklyn,Sheepshead Bay,2625 East 13th Street,1.0,1,785,1995.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,503,3069.0
brooklyn,Stuyvesant Heights,1100 De Kalb Avenue,3.0,1.5,0,3200.0
brooklyn,Bushwick,191 Troutman Street,2.0,1,0,2600.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Stuyvesant Heights,1803 Atlantic Avenue,5.0,2.5,0,4075.0
brooklyn,New_Dev,1 Ocean Drive,2.0,2,0,2794.0
brooklyn,Weeksville,1573 Lincoln Place,2.0,1,0,2140.0
brooklyn,Weeksville,1573 Lincoln Place,2.0,1,0,2145.0
brooklyn,Weeksville,1573 Lincoln Place,4.0,2,0,3100.0
brooklyn,Williamsburg,173 North 8th Street,5.0,1.5,0,6000.0
brooklyn,Prospect Heights,662 Pacific Street,2.0,1,0,6857.0
brooklyn,Prospect Heights,662 Pacific Street,1.0,1,0,5400.0
brooklyn,Prospect Heights,662 Pacific Street,0.5,1,0,3195.0
brooklyn,Bushwick,41 Eldert Street,1.0,1,1000,2000.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,1.0,1,561,3450.0
brooklyn,Prospect Heights,662 Pacific Street,1.0,1,0,3900.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1,0,2795.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Bushwick,499 Evergreen Avenue,1.0,1,1856,3500.0
brooklyn,Crown Heights,170 New York Avenue,3.0,1.5,0,3163.0
brooklyn,Red Hook,694 Hicks Street,0.5,1,0,1950.0
brooklyn,Bushwick,166 Harman Street,2.0,1,0,2400.0
brooklyn,Sunset Park,424 58th Street,2.0,1,950,2300.0
brooklyn,Bedford-Stuyvesant,155 Tompkins Avenue,4.0,2,0,4250.0
brooklyn,Gravesend,2510 West 2nd Street,2.0,1,0,2200.0
brooklyn,Williamsburg,269 Metropolitan Avenue,3.0,1,0,5250.0
brooklyn,Bushwick,499 Evergreen Avenue,1.0,1,824,2900.0
brooklyn,Crown Heights,1372 Dean Street,2.0,2.5,1500,6000.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2,0,5774.0
brooklyn,Fort Hamilton,337 90th Street WALK-IN,1.0,1,0,1995.0
brooklyn,New_Dev,1 Ocean Drive,1.0,1,0,2156.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Bushwick,503 Evergreen Avenue,1.0,1,1201,2900.0
brooklyn,Gowanus,489 Third Avenue,0.5,1,0,2895.0
brooklyn,Bushwick,1418 Putnam Avenue,3.0,1,0,2650.0
brooklyn,Greenpoint,208 Java Street,2.0,2.5,1301,6500.0
brooklyn,Bushwick,132A Stanhope Street,2.0,1,0,2599.0
brooklyn,Williamsburg,56 Frost Street,3.0,1.5,0,5200.0
brooklyn,New_Dev,1 Ocean Drive,2.0,2,0,3195.0
brooklyn,Bushwick,167 Wilson Avenue,2.0,1,0,2499.0
brooklyn,Bushwick,770 Hart Street,3.0,2,0,2990.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1,500,3207.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1,0,6180.0
brooklyn,Red Hook,23 Luquer Street,4.0,1,1250,4995.0
brooklyn,Bushwick,770 Hart Street,1.0,2,0,2499.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,New_Dev,262 9th Street,2.0,2,0,6400.0
brooklyn,Windsor Terrace,33 Caton Place,1.0,1,0,3150.0
brooklyn,Fort Greene,66 Rockwell Place,1.0,1,670,4080.0
brooklyn,Bushwick,590 Bushwick Avenue,2.0,1+,0,4699.0
brooklyn,Bedford-Stuyvesant,1516 Fulton Street,1.0,1,0,2900.0
brooklyn,Bedford-Stuyvesant,645 Willoughby Avenue,4.0,1,0,2999.0
brooklyn,Bedford-Stuyvesant,535 Classon Avenue,1.0,1,0,2800.0
brooklyn,East Flatbush,1407 New York Avenue,0.5,1,0,1550.0
brooklyn,New_Dev,10 Montieth Street,2.0,2,0,4625.0
brooklyn,New_Dev,470 Dean Street,2.0,2,0,6100.0
brooklyn,Stuyvesant Heights,1547 Fulton Street,1.0,1,0,2200.0
brooklyn,New_Dev,262 9th Street,0.5,1,0,2975.0
brooklyn,Park Slope,471 18th Street,0.5,1,530,1750.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,New_Dev,10 Montieth Street,2.0,2,0,4625.0
brooklyn,Stuyvesant Heights,865 Greene Avenue,2.0,2,0,2400.0
brooklyn,New_Dev,10 Montieth Street,1.0,1,658,3122.0
brooklyn,New_Dev,10 Montieth Street,1.0,1,645,2800.0
brooklyn,Flatbush,815 Flatbush Avenue,1.0,1,0,2825.0
brooklyn,Gravesend,2215 85th Street,2.0,1,1100,1950.0
brooklyn,Bushwick,1301 Gates Avenue,3.0,3,0,3900.0
brooklyn,Stuyvesant Heights,865 Greene Avenue,3.0,1,0,2650.0
brooklyn,Crown Heights,1159 Dean Street,2.0,1,0,2700.0
brooklyn,Williamsburg,395 Leonard Street,1.0,1,680,4127.0
brooklyn,Fort Greene,80 Dekalb Avenue,1.0,1.5,0,5625.0
brooklyn,Crown Heights,1159 Dean Street,3.0,1,0,2850.0
brooklyn,Flatbush,815 Flatbush Avenue,2.0,2,0,3000.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Bushwick,50 Starr Street,4.0,4.5,0,4675.0
brooklyn,Williamsburg,103 North 3rd Street,2.0,1,0,4800.0
brooklyn,New_Dev,10 Montieth Street,1.0,1,0,3025.0
brooklyn,Williamsburg,103 North 3rd Street,2.0,1,0,5300.0
brooklyn,Williamsburg,103 North 3rd Street,1.0,1,0,4950.0
brooklyn,Flatbush,815 Flatbush Avenue,2.0,1,0,2855.0
brooklyn,Williamsburg,103 North 3rd Street,3.0,2,0,7900.0
brooklyn,Williamsburg,103 North 3rd Street,1.0,1,0,4499.0
brooklyn,Flatbush,815 Flatbush Avenue,2.0,1,0,2900.0
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,3005.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1,500,3207.0
brooklyn,Flatbush,250 Clarkson Avenue,0.5,1,0,1595.0
brooklyn,Bushwick,951 Madison Street,1.0,1,0,2600.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Crown Heights,941 Washington Avenue,2.0,2,0,4200.0
brooklyn,Midwood,1903 Ocean Avenue,1.0,1,0,1775.0
brooklyn,Williamsburg,258 Metropolitan Avenue,3.0,1,0,5250.0
brooklyn,Crown Heights,245 Sullivan Place,2.0,1,0,2250.0
brooklyn,Crown Heights,772 Saint John's Place,1.0,1,0,1750.0
brooklyn,Bensonhurst,335 Avenue P,1.0,1,0,1650.0
brooklyn,Greenwood,207 27th Street,3.0,2,1200,2699.0
brooklyn,Prospect Heights,662 Pacific Street,0.5,1,0,4114.0
brooklyn,Prospect Heights,662 Pacific Street,1.0,1,0,5143.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1,389,2800.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1,681,3801.0
brooklyn,Bensonhurst,8023 19th Avenue,2.0,1,0,1850.0
brooklyn,Prospect Park South,130 East 18th Street,0.5,1,0,1650.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Crown Heights,625 Sterling Place,4.0,2,0,3750.0
brooklyn,Downtown Brooklyn,365 Bridge Street,0.5,2,1296,5400.0
brooklyn,Homecrest,1776 East 13th Street,0.5,1,0,1648.0
brooklyn,Crown Heights,1631 Pacific Street,2.0,1,0,2400.0
brooklyn,Park Slope,225 13th Street,1.0,1,0,3250.0
brooklyn,Bushwick,943 Willoughby Avenue,2.0,1,0,3100.0
brooklyn,Bedford-Stuyvesant,35 Madison Street,3.0,2,1800,4500.0
brooklyn,East Williamsburg,1035 Flushing Avenue,3.0,1,0,3595.0
brooklyn,Fort Greene,246 Carlton Avenue,3.0,2.5,2500,12500.0
brooklyn,Williamsburg,41 Skillman Avenue,6.0,4,0,9250.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2,0,5774.0
brooklyn,Bushwick,147 Bleecker Street,2.0,1,0,2400.0
brooklyn,Flatbush,1620 New York Avenue,3.0,1,0,3000.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Bay Ridge,215 78th Street,0.5,1,0,1400.0
brooklyn,Weeksville,1347 Sterling Place,2.0,1,0,2500.0
brooklyn,Flatbush,2337 Bedford Avenue,1.0,1,550,2500.0
brooklyn,Seagate,4915 Surf Avenue,2.0,1,1000,2200.0
brooklyn,Flatbush,1620 New York Avenue,1.0,1,0,2250.0
brooklyn,Flatbush,2337 Bedford Avenue,2.0,2,0,3300.0
brooklyn,Flatbush,2337 Bedford Avenue,3.0,2,1300,4800.0
brooklyn,Flatbush,2337 Bedford Avenue,3.0,2,0,4800.0
brooklyn,Flatbush,2337 Bedford Avenue,3.0,2,0,4000.0
brooklyn,Stuyvesant Heights,329 Lewis Avenue,2.0,1,0,2598.0
brooklyn,Greenpoint,2 Blue Slip,0.5,1,0,3755.0
brooklyn,Flatbush,2337 Bedford Avenue,1.0,1,0,2500.0
brooklyn,Flatbush,2337 Bedford Avenue,3.0,2,0,4400.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Flatbush,2337 Bedford Avenue,1.0,1,0,2500.0
brooklyn,Greenpoint,112 Clay Street,1.0,1,0,2595.0
brooklyn,Bushwick,289 Jefferson Street,2.0,1,0,2900.0
brooklyn,Bedford-Stuyvesant,15 Jefferson Avenue,2.0,1,0,2795.0
brooklyn,Brownsville,56 Rockaway Parkway,1.0,1,0,1600.0
brooklyn,Bedford-Stuyvesant,137 Herkimer Street,5.0,2,0,4450.0
brooklyn,East Flatbush,1249 New York Avenue,1.0,1,0,2000.0
brooklyn,Fort Greene,322 Cumberland Street,0.5,1,0,2099.0
brooklyn,Bay Ridge,447 Senator Street,3.0,1.5,1100,2550.0
brooklyn,East Flatbush,268 East 39th Street,3.0,2.5,1400,3000.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,469,2754.0
brooklyn,Williamsburg,245 South First Street,1.0,1,0,2100.0
brooklyn,Flatbush,200 Linden Boulevard,1.0,1,0,2200.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,East New York,849 Glenmore Avenue,2.0,1,800,1900.0
brooklyn,Columbia St Waterfront District,147A Columbia Street,1.0,1,525,2200.0
brooklyn,Crown Heights,240 Crown Street,2.0,1,1000,2348.0
brooklyn,Park Slope,235 16th Street,2.0,1,0,2600.0
brooklyn,Greenwood,180 19th Street,1.0,1,0,2400.0
brooklyn,Bushwick,1381 Madison Street,3.0,1,0,2725.0
brooklyn,Fort Greene,69 Adelphi Street,2.0,1.5,0,4000.0
brooklyn,Crown Heights,1131 President Street,3.0,1,0,2750.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,3024.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2,0,3800.0
brooklyn,Coney Island,2850 West 17th Street,1.0,1,0,2000.0
brooklyn,New_Dev,420 Kent Avenue,2.0,2,0,6216.0
brooklyn,Crown Heights,864 Nostrand Avenue,3.0,1,0,2750.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,New_Dev,420 Kent Avenue,2.0,2,0,6090.0
brooklyn,Farragut,614 East 37th Street,3.0,2,0,3000.0
brooklyn,Bushwick,287 Harman Street,4.0,1.5,0,3800.0
brooklyn,Bedford-Stuyvesant,162 Pulaski Street,4.0,1.5,1200,3150.0
brooklyn,Bedford-Stuyvesant,162 Pulaski Street,4.0,1.5,1200,3300.0
brooklyn,Farragut,614 East 37th Street,3.0,2,0,3000.0
brooklyn,Red Hook,108 Pioneer Street,1.0,1,0,3100.0
brooklyn,New_Dev,420 Kent Avenue,0.5,1,0,3800.0
brooklyn,Greenwood,268 18th Street,1.0,1,580,1950.0
brooklyn,Crown Heights,301 Sullivan Place,1.0,1,582,2450.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,469,2778.0
brooklyn,Crown Heights,771 Saint John's Place,4.0,1,0,3300.0
brooklyn,Bedford-Stuyvesant,422 Lexington Avenue,3.0,2,900,3655.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,East Williamsburg,80 Bushwick Place,0.5,1,0,2150.0
brooklyn,Crown Heights,988 Bergen Street,1.0,1,0,2000.0
brooklyn,Flatbush,1538 New York Avenue,2.0,2,0,2800.0
brooklyn,Gravesend,265 Quentin Road,1.0,1,0,1600.0
brooklyn,Crown Heights,748 Franklin Avenue,2.0,1,0,2795.0
brooklyn,Bedford-Stuyvesant,350A Quincy Street,2.0,1,1100,2300.0
brooklyn,Bushwick,90 Starr Street,3.0,1.5,1300,3560.0
brooklyn,Bedford-Stuyvesant,837 Bedford Avenue,1.0,1,0,2099.0
brooklyn,Bushwick,105 Weirfield Street,5.0,1.5,0,4250.0
brooklyn,Fort Greene,300 Ashland Place,1.0,1,0,3995.0
brooklyn,Park Slope,475 Fourth Avenue,3.0,1,1400,3900.0
brooklyn,Bay Ridge,130 Bay Ridge Parkway,1.0,1,0,1750.0
brooklyn,Downtown Brooklyn,415 Red Hook Lane,1.0,1,0,4567.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,East Williamsburg,855 Grand Street,3.0,2,0,5250.0
brooklyn,East Flatbush,84 East 52nd Street,3.0,1.5,0,2499.0
brooklyn,Flatlands,1316 East 55th Street,3.0,2,0,2300.0
brooklyn,Bedford-Stuyvesant,1076-1080 Fulton Street,0.5,1,515,2469.0
brooklyn,Williamsburg,774 Grand Street,2.0,2,0,5460.0
brooklyn,Midwood,1288 East 19th Street,1.0,1,800,2131.0
brooklyn,Fort Greene,300 Ashland Place,0.5,1,0,3173.0
brooklyn,Bushwick,105 Weirfield Street,5.0,1.5,0,4250.0
brooklyn,Bath Beach,2107 Cropsey Avenue,1.0,1,0,1450.0
brooklyn,Greenpoint,234 Eckford Street,3.0,2,750,3950.0
brooklyn,Bushwick,41 Eldert Street,1.0,1,1000,2000.0
brooklyn,Bedford-Stuyvesant,176 Quincy Street,1.0,1,0,2949.0
brooklyn,Bushwick,133 Wykoff Avenue,2.0,1,0,1773.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Williamsburg,451 Graham Avenue,0.5,1,0,2000.0
brooklyn,Bedford-Stuyvesant,309 Tompkins Avenue,3.0,1,0,2750.0
brooklyn,Weeksville,61 Utica Avenue,2.0,1,0,2500.0
brooklyn,Bushwick,1335 Gates Avenue,1.0,1,0,2200.0
brooklyn,Bay Ridge,321 86th Street,2.0,1,0,2175.0
brooklyn,Gravesend,1735 West 3rd Street,2.0,1,1000,2400.0
brooklyn,Greenpoint,178 Driggs Avenue,3.0,1.5,0,4200.0
brooklyn,Bushwick,264 Irving Avenue,3.0,2,0,3100.0
brooklyn,Crown Heights,885 Saint John's Place,1.0,1,0,2099.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1,500,3095.0
brooklyn,Bushwick,123 Melrose Street,2.0,1,0,5028.0
brooklyn,New_Dev,733 Rogers Avenue,2.0,1,0,2675.0
brooklyn,Kensington,200 Lawrence Avenue,3.0,1,0,2900.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Midwood,1580 East 18th Street,2.0,2,0,2500.0
brooklyn,Prospect Park South,500 Ocean Avenue,4.0,2,0,3695.0
brooklyn,Bushwick,18 Stanhope Street,3.0,1,0,3249.0
brooklyn,Fort Greene,22 North Portland Avenue,2.0,1,0,2350.0
brooklyn,Crown Heights,409 Eastern Parkway,1.0,1,562,3395.0
brooklyn,Park Slope,317 Ninth Street,0.5,1,0,1750.0
brooklyn,Bushwick,264 Jefferson Street 2-LEFT-REAR,0.5,1,0,2100.0
brooklyn,Stuyvesant Heights,125 Bainbridge Street,2.0,1,1000,3000.0
brooklyn,Stuyvesant Heights,289 Hart Street,2.0,1,1000,2350.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,473,2841.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1,440,2985.0
brooklyn,Williamsburg,196 Montrose Avenue,4.0,1.5,0,4950.0
brooklyn,Windsor Terrace,557 Prospect Avenue,1.0,1,0,2000.0
brooklyn,New_Dev,21 India Street,0.5,1,493,3660.0
brooklyn,Prospect Heights,363 Prospect Place,1.0,1,0,3450.0
brooklyn,Prospect Lefferts Gardens,183 Lincoln Road,1.0,1,0,3000.0
brooklyn,Bushwick,342 Eldert Street,2.0,1.5,0,2950.0
brooklyn,Crown Heights,409 Eastern Parkway,0.5,1,0,2797.0
brooklyn,Prospect Lefferts Gardens,340 Rutland Road,2.0,1,0,2300.0
brooklyn,Brooklyn Heights,164 Hicks Street PARLOR/GARDE,4.0,2,0,12000.0
brooklyn,Stuyvesant Heights,555 Monroe Street,4.0,1,0,3100.0
brooklyn,Stuyvesant Heights,679A Hancock Street,2.0,1,0,2600.0
brooklyn,Prospect Lefferts Gardens,620 Parkside Avenue,3.0,1,0,2900.0
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1,0,2950.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1,667,3629.0
brooklyn,Greenpoint,204 Greenpoint Avenue,0.5,1,0,1750.0
brooklyn,Greenpoint,278 Nassau Avenue,1.0,1.5,1094,3800.0
brooklyn,New_Dev,21 India Street,1.0,1,690,5310.0
brooklyn,Prospect Lefferts Gardens,1930 Bedford Avenue,2.0,1,0,2800.0
brooklyn,Canarsie,750 East 80th Street,1.0,1,650,1600.0
brooklyn,Prospect Lefferts Gardens,242 Parkside Avenue,4.0,1.5,0,4000.0
brooklyn,Bushwick,1053 Halsey Street,4.0,4,0,4200.0
brooklyn,Ditmas Park,1318 Cortelyou Road,2.0,1,0,2600.0
brooklyn,Sheepshead Bay,710 Avenue S,1.0,1,0,1800.0
brooklyn,Kensington,402 Ocean Parkway,3.0,1,0,2600.0
brooklyn,Fort Hamilton,15 Oliver Street,0.5,1,0,1595.0
brooklyn,Bushwick,842 Bushwick Avenue,1.0,1,900,2100.0
brooklyn,Downtown Brooklyn,100 Willoughby Street,1.0,1,495,3625.0
brooklyn,New_Dev,365 Bond Street,1.0,1,0,4569.0
brooklyn,Crown Heights,1473 Dean Street,3.0,1,0,2550.0
brooklyn,Ditmas Park,531 East 22nd Street,3.0,2,0,2399.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Prospect Lefferts Gardens,1793 Bedford Avenue,3.0,3,0,3995.0
brooklyn,Williamsburg,78 South First Street,1.0,1,500,3100.0
brooklyn,East Flatbush,355 East 48th Street,3.0,1,1050,2399.0
brooklyn,Homecrest,1705 East 17th Street,3.0,2,1100,2893.0
brooklyn,Midwood,1122 Chestnut Avenue,2.0,1.5,1000,2563.0
brooklyn,Park Slope,500 10th Street,1.0,1,750,2900.0
brooklyn,Kensington,379 East 2nd Street,3.0,1,925,2600.0
brooklyn,Kensington,17 Micieli Place,2.0,1,900,2400.0
brooklyn,Bath Beach,8800 20th Avenue,1.0,1,0,1700.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2,0,5395.0
brooklyn,Fort Greene,66 Rockwell Place,2.0,2,986,6050.0
brooklyn,Bath Beach,8841 20th Avenue,1.0,1,0,1695.0
brooklyn,Williamsburg,366A Manhattan Avenue,4.0,2,0,4599.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Williamsburg,366 Manhattan Avenue,4.0,2,0,4999.0
brooklyn,Crown Heights,1307 Pacific Street,2.0,1,0,2500.0
brooklyn,Prospect Lefferts Gardens,662 New York Avenue,2.0,1,0,2750.0
brooklyn,Fort Greene,300 Ashland Place,1.0,1,0,4490.0
brooklyn,Midwood,1001 Ocean Parkway,1.0,1,650,1850.0
brooklyn,Ditmas Park,855 Ocean Avenue,3.0,2,0,2995.0
brooklyn,Bushwick,1432 Hancock Street,2.0,1,1100,2000.0
brooklyn,Wingate,486 Brooklyn Avenue,2.0,1,0,2100.0
brooklyn,Stuyvesant Heights,518 Mac Donough Street,1.0,1,0,2650.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1,0,4835.0
brooklyn,Bushwick,123 Melrose Street,2.0,1,0,3225.0
brooklyn,Bushwick,1312 Myrtle Avenue,2.0,1,0,2499.0
brooklyn,Fort Hamilton,443 95th Street,1.0,1,0,1700.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Greenwood,194 22nd Street,1.0,1,0,2300.0
brooklyn,Bedford-Stuyvesant,397 Herkimer Street,4.0,2,0,2999.0
brooklyn,Williamsburg,86 Graham Avenue,3.0,1,0,2490.0
brooklyn,Flatbush,2332 Tilden Avenue,3.0,1,0,2275.0
brooklyn,Williamsburg,86 Graham Avenue,2.0,1,0,2100.0
brooklyn,Prospect Lefferts Gardens,336 Rutland Road,2.0,1,0,2299.0
brooklyn,Prospect Lefferts Gardens,336 Rutland Road,1.0,1.5,0,2350.0
brooklyn,Williamsburg,40 North 4th Street,1.0,1.5,0,5200.0
brooklyn,Williamsburg,40 North 4th Street,2.0,2,0,5850.0
brooklyn,Prospect Heights,461 Dean Street,2.0,2,1086,6285.0
brooklyn,Bushwick,1075 Broadway,2.0,1,0,1999.0
brooklyn,East Flatbush,1144 East 52nd Street TOP-FLOOR,2.0,1,0,2500.0
brooklyn,Bushwick,1084 Decatur Street,1.0,1,535,2400.0
brooklyn,New_Dev,21 India Street,0.5,1,498,3540.0
brooklyn,Bedford-Stuyvesant,1066 Fulton Street,2.0,1,900,2800.0
brooklyn,Williamsburg,165 Meserole Street,1.0,1,0,2400.0
brooklyn,Williamsburg,171 Meserole Street,2.0,1,0,3000.0
brooklyn,Sunset Park,4608 Fifth Avenue,1.0,1,900,1650.0
brooklyn,Ocean Hill,1360 Herkimer Street,4.0,2,0,2849.0
brooklyn,Ocean Hill,1223 Herkimer Street,3.0,1.5,0,3500.0
brooklyn,Crown Heights,758 Lincoln Place,4.0,1,0,3275.0
brooklyn,Bushwick,1171 Putnam Avenue,2.0,1,837,2650.0
brooklyn,Brighton Beach,3111 Brighton 7th Street,2.0,1,900,1900.0
brooklyn,Bushwick,123 Melrose Street,2.0,1,0,5028.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1,476,3024.0
brooklyn,Kensington,426 Mcdonald Avenue,2.0,1,0,2200.0
brooklyn,Williamsburg,321 Wythe Avenue,2.0,1,0,5200.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,Downtown Brooklyn,436 Albee Square W,2.0,1,691,4100.0
brooklyn,Kensington,426 Mc Donald Avenue,2.0,1,0,2100.0
brooklyn,Ocean Hill,1223 Herkimer Street,1.0,1,0,2500.0
brooklyn,Bay Ridge,7200 Ridge Boulevard,1.0,1,0,1775.0
brooklyn,Fort Hamilton,419 91st Street,3.0,2,1200,2500.0
brooklyn,Bushwick,77 Weirfield Street,2.0,1,800,2395.0
brooklyn,Midwood,1917 Avenue O,2.0,1,0,2100.0
brooklyn,Crown Heights,372 Montgomery Street,3.0,1,0,3000.0
brooklyn,Prospect Heights,632 Bergen Street,2.0,1,0,4200.0
brooklyn,Downtown Brooklyn,120 Nassau Street,3.0,2,0,6850.0
brooklyn,Flatbush,1538 New York Avenue,2.0,1,0,2350.0
brooklyn,New_Dev,33 Bond Street,2.0,1,0,5000.0
brooklyn,New_Dev,33 Bond Street,1.0,1,0,3960.0
brooklyn,New_Dev,21 India Street,1.0,1,700,4540.0
brooklyn,New_Dev,33 Bond Street,0.5,1,0,2720.0
brooklyn,Cobble Hill,15 Wyckoff Street,2.0,1,0,4500.0
brooklyn,Sunset Park,874 43rd Street,1.0,1,0,1700.0
brooklyn,Sunset Park,674 47th Street,1.0,1,0,1700.0
brooklyn,Sunset Park,679 48th Street,1.0,1,0,1700.0
brooklyn,Sunset Park,4018 Fifth Avenue,2.0,1,0,2000.0
brooklyn,Brighton Beach,3440 Guider Avenue,2.0,1,0,2500.0
