Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
manhattan,Morningside Heights,69 Tiemann Place,1.0,1,0,2050.0
manhattan,Battery Park City,70 Battery Place,2.0,1,0,5675.0
manhattan,Washington Heights,661 West 180th Street,3.0,1,0,2800.0
manhattan,Roosevelt Island,888 Main Street,2.0,2,1003,5582.0
manhattan,New_Dev,150 Rivington Street,2.0,2.5,1215,8995.0
manhattan,Murray Hill,626 First Avenue,0.5,1,0,5038.0
manhattan,East Village,262 East Second Street,2.0,1,0,3695.0
manhattan,Central Harlem,57 West 127th Street,2.0,1.5,1031,3800.0
manhattan,Turtle Bay,160 E 48th Street,2.0,1,778,7495.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,Hell's Kitchen,500 W 56th Street,1.0,1,0,4645.0
manhattan,Hudson Heights,728 West 181st Street,3.0,1,0,2455.0
manhattan,Central Harlem,380 Lenox Avenue,2.0,2,1300,4150.0
manhattan,Lenox Hill,800 Fifth Avenue,1.0,1,1025,8700.0
manhattan,Upper West Side,372 Central Park West,0.5,1,648,2850.0
manhattan,Washington Heights,573 West 161st Street,0.5,1,413,1825.0
manhattan,Midtown,150 West 56th Street,2.0,2.5,0,12500.0
manhattan,Turtle Bay,250 East 49th Street,1.0,1,647,3750.0
manhattan,South Harlem,126 West 117th Street,2.0,1,0,2850.0
manhattan,Hudson Heights,860 West 181st Street SUDIO-B,1.0,1,0,1700.0
manhattan,Central Harlem,2580 Adam Clayton Powell Jr Boulevard,1.0,1,0,1895.0
manhattan,Midtown South,100 West 31st Street,1.0,1,0,5440.0
manhattan,Murray Hill,245 E. 40th Street,1.0,1,576,4233.0
manhattan,New_Dev,222 East 44th Street,2.0,2,0,11300.0
manhattan,Turtle Bay,150 E 44th Street,1.0,1,712,4300.0
manhattan,Turtle Bay,150 E 44th Street,1.0,1,749,4300.0
manhattan,East Village,36 Saint Marks Place,3.0,1,0,4400.0
manhattan,East Village,66 Avenue A,0.5,1,600,2995.0
manhattan,East Village,36 Saint Marks Place,2.0,1,0,3100.0
manhattan,New_Dev,158 E 126th Street,0.5,1,470,2850.0
manhattan,Battery Park City,280 Rector Place,2.0,2,0,4950.0
manhattan,East Village,307 East Sixth Street,2.0,1,0,2495.0
manhattan,Yorkville,222 East 87th Street,2.0,1,0,3200.0
manhattan,Lower East Side,19 Stanton,2.0,1,0,4439.0
manhattan,Hell's Kitchen,500 W 56th Street,1.0,1,0,4645.0
manhattan,Financial District,100 John Street,2.0,2,0,5500.0
manhattan,Fort George,608 West 189th Street,3.0,1,0,2400.0
manhattan,New_Dev,222 East 44th Street,2.0,2,0,11300.0
manhattan,Kips Bay,135 East 26th Street,1.0,1,0,3250.0
manhattan,Inwood,583 West 215th Street,1.0,1,0,1750.0
manhattan,Upper West Side,101 W. 90th Street,2.0,2,923,5225.0
manhattan,Hudson Heights,265 Cabrini Boulevard,0.5,1,0,1800.0
manhattan,Lenox Hill,408 East 78th Street,1.0,1,0,3000.0
manhattan,Kips Bay,480 2nd Avenue,2.0,1,762,5285.0
manhattan,East Harlem,1972 Third Avenue,2.0,1,0,2500.0
manhattan,Fort George,45 Sickles Street,1.0,1,0,1750.0
manhattan,Greenwich Village,126 Mac Dougal Street,2.0,1.5,0,3690.0
manhattan,Financial District,10 Hanover Square,0.5,1,556,3369.0
manhattan,Upper West Side,2150 Broadway,5.0,4.5,3200,30000.0
manhattan,Flatiron,40 West 17th Street,3.0,2,2400,9995.0
manhattan,Carnegie Hill,117 East 91st Street,4.0,3.5,3425,21500.0
manhattan,New_Dev,222 East 44th Street,2.0,2,0,11300.0
manhattan,Lenox Hill,40 East 75th Street,0.5,1,0,3500.0
manhattan,Chelsea,120 West 21st Street,1.0,1,615,5515.0
manhattan,Hell's Kitchen,439 West 48th Street,1.0,1,326,3000.0
manhattan,Inwood,61 Post Avenue,2.0,1,700,2300.0
manhattan,Manhattan Valley,53 West 106th Street,3.0,1,0,3395.0
manhattan,Kips Bay,247 East 33rd Street,0.5,1,340,2550.0
manhattan,Upper West Side,795 Columbus Avenue,1.0,1,648,4960.0
manhattan,Financial District,20 Broad Street,1.0,1,0,4075.0
manhattan,Lenox Hill,1427 York Avenue,0.5,1,0,1975.0
manhattan,Lenox Hill,245 East 63rd Street,2.0,2.5,1250,6500.0
manhattan,Murray Hill,626 First Avenue,2.0,2,0,9306.0
manhattan,West Harlem,369 West 126th Street,1.0,1,950,2750.0
manhattan,Hell's Kitchen,441 West 48th Street,1.0,1,347,3000.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,Hamilton Heights,605 West 142nd Street,4.0,2,0,3950.0
manhattan,East Village,20 Avenue A,1.0,1,365,2975.0
manhattan,South Harlem,361 Manhattan Avenue,2.0,3,1435,4000.0
manhattan,East Village,20 Avenue A,1.0,1,335,3050.0
manhattan,Stuyvesant Town/PCV,446 E 20th Street,2.0,1,745,4500.0
manhattan,Yorkville,1626 Second Avenue,0.5,1,384,2475.0
manhattan,Yorkville,360 East 89th Street,2.0,2,1393,8200.0
manhattan,Lincoln Square,10 West 65th Street,3.0,2,1300,6225.0
manhattan,Stuyvesant Town/PCV,4 Stuyvesant Oval,3.0,1,1148,6288.0
manhattan,Hell's Kitchen,1 Columbus Place,2.0,2.5,0,8000.0
manhattan,Lenox Hill,1143 First Avenue,2.0,1,0,3500.0
manhattan,Washington Heights,1365 Saint Nicholas Avenue,1.0,1,650,2550.0
manhattan,Central Harlem,2186 5th Avenue,1.0,1,809,2499.0
manhattan,Midtown South,125 West 31st Street,3.0,2,0,10000.0
manhattan,Lincoln Square,101 W End Avenue,2.0,2,973,7950.0
manhattan,Lincoln Square,101 W End Avenue,1.0,1.5,825,6200.0
manhattan,Lenox Hill,200 East 64th Street,2.0,2.5,1228,6800.0
manhattan,Hamilton Heights,749 Saint Nicholas Avenue,1.0,1,500,1650.0
manhattan,West Harlem,375 West 127th Street,1.0,1,0,1995.0
manhattan,Yorkville,306 East 83rd Street,1.0,1,407,2100.0
manhattan,Upper West Side,246 West 73rd Street,2.0,1,0,3600.0
manhattan,Greenwich Village,51 5th Avenue,2.0,2,0,15000.0
manhattan,Hamilton Heights,513 West 144th Street,1.0,1,0,1900.0
manhattan,Yorkville,204 East 84th Street,2.0,1,0,3400.0
manhattan,Midtown,271 W 47th Street,0.5,1,0,4045.0
manhattan,Midtown,41 West 46th Street,1.0,1,415,2525.0
manhattan,East Village,629 East 5th Street,1.0,1,446,3100.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,East Village,715 East 5th Street,1.0,1.5,434,2600.0
manhattan,Lincoln Square,30 West 63rd Street,1.0,1,1021,8000.0
manhattan,East Village,715 East 5th Street,1.0,1.5,373,2600.0
manhattan,East Village,629 East 5th Street,1.0,1.5,446,3150.0
manhattan,Yorkville,300 East 93rd Street,1.0,1,793,3600.0
manhattan,Midtown,117 East 57th Street,2.0,2.5,1831,11500.0
manhattan,East Village,138 East 12th Street,1.0,1,634,6150.0
manhattan,Hamilton Heights,1734 Amsterdam Avenue,2.0,1,0,2534.0
manhattan,Hell's Kitchen,408 West 56th Street,1.0,1,0,2300.0
manhattan,Lenox Hill,201 East 69th Street,1.0,2,1177,6245.0
manhattan,Midtown,271 W 47th Street,1.0,1,0,5398.0
manhattan,Kips Bay,145 E 26th Street,1.0,1,0,3150.0
manhattan,Fulton/Seaport,8 Spruce Street,0.5,1,0,4598.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,Fulton/Seaport,8 Spruce Street,2.0,2,0,8866.0
manhattan,Fort George,100 Arden Street,1.0,1,500,1900.0
manhattan,Murray Hill,245 E. 40th Street,1.0,1,576,4243.0
manhattan,Yorkville,303 E 83rd Street,1.0,1,735,4320.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1,651,3998.0
manhattan,Hamilton Heights,529 West 151st Street,3.0,2,0,2457.0
manhattan,Hamilton Heights,529 West 151st Street,2.0,1,0,2000.0
manhattan,Fort George,360 Wadsworth Avenue,4.0,1,0,2250.0
manhattan,New_Dev,555 10th Avenue,2.0,2,0,8400.0
manhattan,Manhattan Valley,214 West 109th Street,3.0,1,0,3000.0
manhattan,Hell's Kitchen,1 Columbus Place,1.0,1,0,4500.0
manhattan,Hamilton Heights,529 West 151st Street,2.0,1,0,2000.0
manhattan,Upper West Side,212 West 91st Street,0.5,1,0,2995.0
manhattan,New_Dev,222 East 44th Street,2.0,2,0,11300.0
manhattan,Lower East Side,117 Hester Street,2.0,2,1600,6000.0
manhattan,Hamilton Heights,601 West 137th Street,4.0,2,1484,4500.0
manhattan,Upper West Side,189 West 89th Street,1.0,1,618,4897.0
manhattan,Hamilton Heights,607 West 137th Street,3.0,2,1172,3650.0
manhattan,Lenox Hill,1273 Third Avenue,0.5,1,0,2258.0
manhattan,Tribeca,414 Washington Street,3.0,2.5,3140,50000.0
manhattan,Hamilton Heights,529 West 151st Street,2.0,1,0,2150.0
manhattan,Yorkville,401 East 88th Street,4.0,4,0,9995.0
manhattan,South Harlem,159 West 118th Street,3.0,2,1058,3800.0
manhattan,New_Dev,21 West End Avenue,2.0,2,0,9400.0
manhattan,Hell's Kitchen,1 Columbus Place,2.0,2.5,0,7700.0
manhattan,Inwood,639 West 204th Street,2.0,1,1100,2363.0
manhattan,West Harlem,360 West 127th Street,2.0,1,0,2725.0
manhattan,Midtown South,125 West 31st Street,0.5,1,0,3795.0
manhattan,Financial District,70 Pine Street,1.0,2,1015,5595.0
manhattan,Central Harlem,39 Bradhurst Avenue,3.0,2.5,0,5400.0
manhattan,Fort George,31 Nagle Avenue,2.0,1,0,2900.0
manhattan,East Village,201 East 4th Street,3.0,2,0,5500.0
manhattan,West Village,10 Gay Street,3.0,1.5,1000,6495.0
manhattan,East Harlem,169 East 101st Street,2.0,1,0,2025.0
manhattan,Fort George,601 West 185th Street,3.0,1,900,2350.0
manhattan,Murray Hill,401 East 34th Street,1.0,1,675,4296.0
manhattan,Central Harlem,109 West 130th Street,1.0,1,650,1750.0
manhattan,Lincoln Square,2000 Broadway,0.5,1,0,3950.0
manhattan,Lenox Hill,220 E 72nd Street,2.0,2,0,9000.0
manhattan,Upper West Side,212 West 91st Street,0.5,1,0,3650.0
manhattan,Manhattan Valley,32 West 105th Street,3.0,2,1750,6000.0
manhattan,Midtown South,125 West 31st Street,3.0,2,0,10000.0
manhattan,Carnegie Hill,57 East 97th Street,3.0,1,0,3450.0
manhattan,Turtle Bay,351 East 51st Street,2.0,2.5,1600,12500.0
manhattan,Yorkville,225 East 93rd Street,2.0,1,690,3390.0
manhattan,Hell's Kitchen,933 Eighth Avenue,4.0,1,2000,7000.0
manhattan,Tribeca,153 Chambers Street,3.0,2.5,2590,17500.0
manhattan,West Village,100 Jane Street,0.5,1,389,3975.0
manhattan,Hell's Kitchen,747 Tenth Avenue,3.0,1.5,0,6300.0
manhattan,East Village,520 East 11th Street,3.0,1,0,4890.0
manhattan,East Harlem,308 East 105th Street,1.0,1,0,2500.0
manhattan,East Village,222 East 12th Street,1.0,1,500,3700.0
manhattan,Yorkville,204 East 84th Street,2.0,1,0,3400.0
manhattan,Chelsea,165 West 20th Street,2.0,2,1300,8350.0
manhattan,Murray Hill,401 East 34th Street,2.0,2,1018,5895.0
manhattan,Midtown South,125 West 31st Street,3.0,2,0,10000.0
manhattan,Chelsea,160 West 24th Street,1.0,1,649,6063.0
manhattan,Financial District,20 Exchange Place,0.5,1,0,3025.0
manhattan,South Harlem,1295 Fifth Avenue,2.0,1,0,3395.0
manhattan,South Harlem,1660 Madison Avenue,4.0,1.5,0,3200.0
manhattan,Sutton Place,420 East 55th Street,1.0,1,775,3400.0
manhattan,Hell's Kitchen,322 West 57th Street,2.0,2,1045,6300.0
manhattan,Upper West Side,55 West 83rd Street,0.5,1,0,2099.0
manhattan,East Harlem,2139 Third Avenue,1.0,1,700,2400.0
manhattan,Central Harlem,141 West 145th Street,2.0,1,0,2050.0
manhattan,Murray Hill,626 First Avenue,2.0,2,0,11435.0
manhattan,Kips Bay,240 East 27th Street,1.0,1,764,4488.0
manhattan,Fort George,521 West 185th Street,2.0,1,0,2295.0
manhattan,Lincoln Square,200 West 60th Street,2.0,2,0,6200.0
manhattan,New_Dev,222 East 44th Street,2.0,2,0,11300.0
manhattan,Battery Park City,2 River Terrace,4.0,5.5,4750,45000.0
manhattan,Midtown,260 West 52nd Street,1.0,1,776,4377.0
manhattan,New_Dev,222 West 80th Street,3.0,3.5,1721,19400.0
manhattan,Upper West Side,70 W. 95th Street,1.0,1,690,3725.0
manhattan,Upper West Side,101 W. 90th Street,2.0,2,908,5305.0
manhattan,Kips Bay,150 East 34th Street,0.5,1,408,3310.0
manhattan,Hudson Heights,175 Pinehurst Avenue,1.0,1,0,2085.0
manhattan,Central Harlem,3 West 137th Street RESIDENCE-4C,4.0,2,0,3099.0
manhattan,Central Harlem,100 West 138th Street RESIDENCE-3C,3.0,1,0,2850.0
manhattan,Yorkville,1617 York Avenue,1.0,1,0,2600.0
manhattan,Murray Hill,626 First Avenue,1.0,1,0,6196.0
manhattan,Central Harlem,28 West 132nd Street UNIT-3CC,3.0,1,0,2850.0
manhattan,Central Harlem,539 Lenox Avenue RESIDENCE-3D,3.0,1,0,2899.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,Washington Heights,807 Riverside Drive,1.0,1,700,2100.0
manhattan,New_Dev,62 Avenue B,4.0,2,0,7999.0
manhattan,Murray Hill,330 East 39th Street,2.0,1.5,0,5100.0
manhattan,New_Dev,62 Avenue B,3.0,2,0,7999.0
manhattan,New_Dev,145 Clinton Street,3.0,2,0,8875.0
manhattan,Hell's Kitchen,305 West 50th Street,1.0,1,691,4208.0
manhattan,Hell's Kitchen,500 W 56th Street,1.0,1,0,4575.0
manhattan,South Harlem,29 East 124th Street,3.0,2.5,0,2950.0
manhattan,Hell's Kitchen,601 West 57th Street,0.5,1,0,3550.0
manhattan,Fort George,4410 Broadway,0.5,1,0,1595.0
manhattan,Tribeca,75 Murray Street,3.0,3,2500,17500.0
manhattan,Hudson Heights,854 West 180th Street,3.0,2,1200,3000.0
manhattan,Washington Heights,130 Wadsworth Avenue,5.0,2,1500,4165.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,Yorkville,345 East 80th Street,1.0,1,647,3500.0
manhattan,Hell's Kitchen,406 West 52nd Street,3.0,1.5,0,5650.0
manhattan,New_Dev,420 E 54th Street,1.0,1,559,5315.0
manhattan,NoMad,66 Madison Avenue,2.0,1,0,5300.0
manhattan,Murray Hill,330 East 39th Street,0.5,1,0,3200.0
manhattan,Lenox Hill,11 East 68th Street,3.0,3.5,2469,32500.0
manhattan,Two Bridges,207 Madison Street,3.0,1,0,4050.0
manhattan,Upper West Side,215 West 98th Street,3.0,2.5,0,10950.0
manhattan,Upper East Side,1025 Park Avenue,2.0,2,1328,6000.0
manhattan,Lenox Hill,1143 First Avenue,2.0,1,0,3500.0
manhattan,Central Harlem,492 Saint Nicholas Avenue,2.0,2,940,4400.0
manhattan,Upper West Side,41 West 86th Street,4.0,3,1900,9988.0
manhattan,Hell's Kitchen,421 West 51st Street,1.0,1,0,3749.0
manhattan,Midtown South,125 West 31st Street,3.0,2,0,10000.0
manhattan,Hudson Square,255 Hudson Street,1.0,1,917,6500.0
manhattan,Upper East Side,1009 Park Avenue,2.0,3,0,12500.0
manhattan,Lincoln Square,56 West 65th Street,0.5,1,0,2295.0
manhattan,Upper West Side,323 West 96th Street,0.5,1,521,2950.0
manhattan,Upper Carnegie Hill,1280 Fifth Avenue,2.0,2,1475,7000.0
manhattan,Fort George,601 West 185th Street,2.0,1,750,2100.0
manhattan,Greenwich Village,101 Mac Dougal Street,1.0,1,0,3500.0
manhattan,Hudson Yards,515 West 36th Street,1.0,1,0,5250.0
manhattan,Central Park South,40 Central Park South,1.0,1,970,6000.0
manhattan,Hell's Kitchen,1 River Place,2.0,2,0,7070.0
manhattan,Midtown,271 W 47th Street,0.5,1,0,4045.0
manhattan,East Village,215 East 10th Street,1.0,1,0,2995.0
manhattan,Central Harlem,60 West 142nd Street,1.0,1,0,1975.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,New_Dev,525 W 52nd Street,1.0,1,0,5495.0
manhattan,New_Dev,525 W 52nd Street,2.0,2,0,7084.0
manhattan,Chelsea,160 West 24th Street,1.0,1,0,5189.0
manhattan,Greenwich Village,21 East 12th Street,2.0,2.5,1629,16750.0
manhattan,Central Park South,40 Central Park South,3.0,2.5,2220,20000.0
manhattan,New_Dev,155 Attorney Street,2.0,2,0,6000.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,1,782,5472.0
manhattan,Financial District,80 John Street,2.0,2,0,7250.0
manhattan,Soho,10 Sullivan Street,2.0,2.5,1844,16500.0
manhattan,Midtown,235 West 56th Street,1.0,1,0,4260.0
manhattan,Washington Heights,575 West 175th Street,2.0,1,0,2400.0
manhattan,Upper West Side,202 West 98th Street,0.5,1,0,2195.0
manhattan,Yorkville,1867 Second Avenue,1.0,1,0,2150.0
manhattan,Midtown South,125 West 31st Street,0.5,1,0,3795.0
manhattan,Hudson Square,102 Charlton Street,3.0,3.5,0,21000.0
manhattan,Two Bridges,207 Madison Street,2.0,1,0,3600.0
manhattan,Inwood,133 Seaman Avenue,2.0,1,0,2400.0
manhattan,South Harlem,2222 Frederick Douglass Boulevard,2.0,1,0,3330.0
manhattan,Upper West Side,55 West 74th Street,3.0,2,0,6790.0
manhattan,Hell's Kitchen,300 West 53rd Street,2.0,1.5,1034,4950.0
manhattan,West Village,50 Barrow Street,3.0,1.5,0,5650.0
manhattan,Lincoln Square,161 West 61st Street,3.0,2.5,1387,8500.0
manhattan,Hell's Kitchen,301 West 53rd Street,2.0,2,1040,6500.0
manhattan,Fort George,248 Wadsworth Avenue,2.0,1,0,2427.0
manhattan,Lenox Hill,217 E. 66th Street,0.5,1,0,2295.0
manhattan,Hamilton Heights,3620 Broadway,2.0,1,0,2450.0
manhattan,Inwood,118 Post Avenue,1.0,1,0,1700.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,East Village,431 East 9th Street,1.0,1,0,2600.0
manhattan,Central Harlem,272 West 139th Street,1.0,1,0,2150.0
manhattan,Lenox Hill,1425 York Avenue,1.0,1,0,2195.0
manhattan,Upper West Side,765 Amsterdam Avenue,2.0,1,0,4500.0
manhattan,Lower East Side,229 Chrystie Street,1.0,1,670,5025.0
manhattan,Inwood,600 W. 218th Street,0.5,1,625,1795.0
manhattan,Lower East Side,229 Chrystie Street,1.0,1,629,5500.0
manhattan,Financial District,50 Pine Street,3.0,2,1218,6300.0
manhattan,Central Harlem,2367 Frederick Douglass Boulevard,1.0,1,850,2350.0
manhattan,New_Dev,525 W 52nd Street,2.0,2,0,7084.0
manhattan,West Chelsea,303 Tenth Avenue,1.0,1,0,4650.0
manhattan,Lower East Side,76 Forsythe Street,1.0,1,750,2700.0
manhattan,East Harlem,333 East 108th Street,2.0,1,0,2195.0
manhattan,Midtown South,125 West 31st Street,3.0,2,0,10000.0
manhattan,Upper West Side,505 Columbus Avenue,1.0,1,0,2100.0
manhattan,Midtown,271 W 47th Street,0.5,1,0,4045.0
manhattan,Yorkville,1735 York Avenue,2.0,2,0,7450.0
manhattan,New_Dev,420 E 54th Street,0.5,1,386,3462.0
manhattan,Washington Heights,651 West 172nd Street,1.0,1,0,1900.0
manhattan,Midtown,205 West 54th Street,1.0,1,0,3200.0
manhattan,Hamilton Heights,516 West 136th Street,3.0,1,0,2150.0
manhattan,Midtown,235 W 48th Street,1.0,1,0,4450.0
manhattan,Hell's Kitchen,550 W 45th Street,2.0,2,0,6395.0
manhattan,Murray Hill,626 First Avenue,3.0,2,0,12090.0
manhattan,Murray Hill,626 First Avenue,2.0,2,0,9117.0
manhattan,Lenox Hill,206 East 67th Street,0.5,1,0,2150.0
manhattan,New_Dev,15 Hudson Yards,2.0,2.5,1668,13500.0
manhattan,Midtown South,125 West 31st Street,3.0,2,0,10000.0
manhattan,New_Dev,329 Pleasant Avenue,1.0,1,0,2891.0
manhattan,New_Dev,329 Pleasant Avenue,0.5,1,0,2145.0
manhattan,Lower East Side,106 Ridge Street,3.0,1.5,0,7500.0
manhattan,Upper West Side,792 Columbus Avenue,1.0,1,825,4850.0
manhattan,Hell's Kitchen,305 West 50th Street,2.0,2,1224,6368.0
manhattan,Lincoln Square,145 West 67th Street,1.0,1,0,4595.0
manhattan,Murray Hill,415 East 37th Street,3.0,2.5,1636,7000.0
manhattan,Lincoln Square,145 West 67th Street,3.0,3,0,9295.0
manhattan,New_Dev,645 West 59th Street,1.0,1,796,7093.0
manhattan,Midtown South,125 West 31st Street,0.5,1,0,3795.0
manhattan,Hell's Kitchen,601 West 57th Street,1.0,1,0,4000.0
manhattan,Chelsea,301 West 21st Street,1.0,1,0,2900.0
manhattan,East Harlem,107 East 102nd Street,0.5,1,0,1825.0
manhattan,Midtown South,125 West 31st Street,0.5,1,0,3795.0
manhattan,Lower East Side,97 Allen Street,2.0,1,0,2200.0
manhattan,Midtown South,244 Madison Avenue,3.0,2,0,9950.0
manhattan,New_Dev,400 West 61st Street,3.0,2.5,1713,23030.0
manhattan,Hudson Heights,711 West 190th Street 5G-2021,2.0,1,0,2400.0
manhattan,Gramercy Park,145 East 22nd Street,1.0,1,0,3850.0
manhattan,New_Dev,675 West 59th Street,1.0,1,810,8310.0
manhattan,Midtown South,244 Madison Avenue,3.0,2,0,9950.0
manhattan,Upper West Side,600 Columbus Avenue,0.5,1,0,2999.0
manhattan,Central Harlem,2066 Fifth Avenue,2.0,1,0,3750.0
manhattan,Central Park South,240 Central Park South,1.0,1,865,5800.0
manhattan,New_Dev,19 Dutch Street,1.0,1,0,6192.0
manhattan,Central Harlem,2066 Fifth Avenue,2.0,1,0,3750.0
manhattan,East Harlem,109 East 102nd Street,1.0,1,0,2200.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,East Harlem,1966 First Avenue,3.0,1.5,0,3155.0
manhattan,Midtown,100 E 53rd Street,1.0,1.5,1140,8000.0
manhattan,East Harlem,1966 First Avenue,4.0,1.5,0,3800.0
manhattan,Hell's Kitchen,605 W 42nd Street,1.0,1,0,4730.0
manhattan,Lower East Side,196 Stanton Street,2.0,2,0,4995.0
manhattan,South Harlem,276 West 115th Street,2.0,1,0,2563.0
manhattan,Murray Hill,150 East 39th Street,0.5,1,0,2650.0
manhattan,Lenox Hill,400 East 66th Street,2.0,2,0,5650.0
manhattan,Lower East Side,181 East Houston Street,3.0,2,0,6200.0
manhattan,Midtown,235 West 56th Street,0.5,1,0,3330.0
manhattan,Hamilton Heights,450 West 147th Street,2.0,1.5,1000,3250.0
manhattan,Lincoln Square,60 W 66th Street,1.0,1,0,4905.0
manhattan,South Harlem,1485 Fifth Avenue,2.0,2,1342,5000.0
manhattan,Midtown South,125 West 31st Street,3.0,2,0,10000.0
manhattan,Washington Heights,720 West 172nd Street,2.0,1,750,2500.0
manhattan,Sutton Place,303 East 57th Street,1.0,1,0,3500.0
manhattan,Lenox Hill,18 East 64th Street,2.0,2,0,7495.0
manhattan,Gramercy Park,290 Third Avenue,1.0,1,0,5995.0
manhattan,Kips Bay,225 East 26th Street,0.5,1,0,2778.0
manhattan,Kips Bay,220 East 26th Street,0.5,1,0,2075.0
manhattan,Fort George,114 Nagle Avenue,1.0,1,700,1790.0
manhattan,Hell's Kitchen,435 West 54th Street,0.5,1,0,2095.0
manhattan,Kips Bay,215 East 29th Street,2.0,1,0,3999.0
manhattan,Morningside Heights,180 Claremont Avenue,4.0,2,1500,4999.0
manhattan,Midtown,235 West 56th Street,1.0,1,0,4280.0
manhattan,Upper West Side,252 West 74th Street,1.0,1,505,3750.0
manhattan,Financial District,15 Broad Street,2.0,2,1701,8000.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,Battery Park City,385 South End Avenue,3.0,2,1408,8210.0
manhattan,Sutton Place,333 East 58th Street,0.5,1,0,2499.0
manhattan,Chelsea,255 West 14th Street,1.0,1,0,4250.0
manhattan,Greenwich Village,10 East 13th Street,1.0,2,0,5995.0
manhattan,New_Dev,400 West 61st Street,2.0,2.5,1569,15330.0
manhattan,New_Dev,675 West 59th Street,2.0,2,1427,15140.0
manhattan,East Village,94 Saint Mark's Place,5.0,2,0,8000.0
manhattan,Upper West Side,400 Central Park West,0.5,1,540,2750.0
manhattan,Chelsea,101 West 15th Street,1.0,1,600,7320.0
manhattan,Midtown,235 W 48th Street,1.0,1,0,4450.0
manhattan,Murray Hill,626 First Avenue,2.0,2,0,9306.0
manhattan,Lincoln Square,236 West 64th Street,2.0,1,0,3500.0
manhattan,Fulton/Seaport,106 Fulton Street,1.0,1,700,2900.0
manhattan,Midtown South,125 West 31st Street,3.0,2,0,10000.0
manhattan,New_Dev,645 West 59th Street,2.0,2,1431,12565.0
manhattan,Hell's Kitchen,450 W 42nd Street,1.0,2,0,5940.0
manhattan,Hudson Yards,350 West 37th Street,1.0,1,0,3895.0
manhattan,Kips Bay,222 East 31st Street,4.0,2,0,7650.0
manhattan,Lenox Hill,191 East 76th Street,1.0,1,675,2800.0
manhattan,Hamilton Heights,48 Saint Nicholas' Place,1.0,1,0,1925.0
manhattan,Lenox Hill,132 East 61st Street,2.0,2,0,6250.0
manhattan,Hudson Heights,555 Ft Washington Avenue,1.0,1,0,1899.0
manhattan,East Village,328 East 11th Street,1.0,1,0,2350.0
manhattan,Yorkville,360 East 89th Street,2.0,2,1393,8200.0
manhattan,Financial District,10 Hanover Square,0.5,1,549,3465.0
manhattan,East Village,11 East First Street,1.0,1,702,5768.0
manhattan,Sutton Place,151 East 58th Street,2.0,2.5,1975,21500.0
manhattan,Midtown South,125 West 31st Street,1.0,1,0,4995.0
manhattan,Midtown,15 West 53rd Street,1.0,2,1187,6500.0
manhattan,Roosevelt Island,888 Main Street,2.0,2,870,5092.0
manhattan,Lenox Hill,332 East 66th Street,0.5,1,0,1960.0
manhattan,Gramercy Park,301 East 21st Street,2.0,2,1350,8550.0
manhattan,Beekman,400 East 51st Street,2.0,3,0,9800.0
manhattan,Yorkville,215 East 96th Street,2.0,2,1162,6300.0
manhattan,Greenwich Village,133 West 3rd Street,2.0,1,345,4600.0
manhattan,Lenox Hill,1374 York Avenue,2.0,1,0,2400.0
manhattan,South Harlem,304 West 117th Street,1.0,1,0,2695.0
manhattan,Lenox Hill,245 East 63rd Street,2.0,2.5,1250,6500.0
manhattan,Lincoln Square,60 W 66th Street,1.0,1,0,5015.0
manhattan,Hamilton Heights,454 West 145th Street,1.0,1,0,2250.0
manhattan,Yorkville,238 East 83rd Street,5.0,2.5,0,5995.0
manhattan,New_Dev,222 East 44th Street,2.0,2,0,11300.0
manhattan,Gramercy Park,145 East 16th Street,0.5,1,0,4300.0
manhattan,Soho,63 Thompson Street,0.5,1,0,1900.0
manhattan,Soho,63 Thompson Street,0.5,1,0,1900.0
manhattan,Carnegie Hill,125 East 87th Street,1.0,1,0,3500.0
manhattan,East Harlem,127 East 102nd Street,2.0,1,0,2165.0
manhattan,Financial District,90 William Street,2.0,1,0,4350.0
manhattan,East Harlem,127 East 102nd Street,1.0,1,0,1865.0
manhattan,South Harlem,304 West 117th Street,2.0,2,0,3300.0
manhattan,Tribeca,95 Worth Street,1.0,1,0,4595.0
manhattan,Midtown,235 W 48th Street,2.0,2,0,9895.0
manhattan,New_Dev,21 West End Avenue,0.5,1,0,4791.0
manhattan,Tribeca,95 Worth Street,1.0,1,0,3750.0
manhattan,New_Dev,125 Delancey Street,1.0,1,0,6195.0
