Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Stuyvesant Heights,1803 Atlantic Avenue,5.0,2.5,1956.3,4075.0
brooklyn,New_Dev,1 Ocean Drive,2.0,2.0,1169.43,2794.0
brooklyn,Weeksville,1573 Lincoln Place,2.0,1.0,839.44,2140.0
brooklyn,Weeksville,1573 Lincoln Place,2.0,1.0,839.6,2145.0
brooklyn,Weeksville,1573 Lincoln Place,4.0,2.0,1573.22,3100.0
brooklyn,Williamsburg,173 North 8th Street,5.0,1.5,1710.68,6000.0
brooklyn,Prospect Heights,662 Pacific Street,2.0,1.0,993.75,6857.0
brooklyn,Prospect Heights,662 Pacific Street,1.0,1.0,749.2,5400.0
brooklyn,Prospect Heights,662 Pacific Street,0.5,1.0,578.62,3195.0
brooklyn,Bushwick,41 Eldert Street,1.0,1.0,1000.0,2000.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,1.0,1.0,561.0,3450.0
brooklyn,Prospect Heights,662 Pacific Street,1.0,1.0,700.13,3900.0
brooklyn,Downtown Brooklyn,10 City Point,0.5,1.0,565.54,2795.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Bushwick,499 Evergreen Avenue,1.0,1.0,1856.0,3500.0
brooklyn,Crown Heights,170 New York Avenue,3.0,1.5,1224.09,3163.0
brooklyn,Red Hook,694 Hicks Street,0.5,1.0,537.89,1950.0
brooklyn,Bushwick,166 Harman Street,2.0,1.0,847.94,2400.0
brooklyn,Sunset Park,424 58th Street,2.0,1.0,950.0,2300.0
brooklyn,Bedford-Stuyvesant,155 Tompkins Avenue,4.0,2.0,1610.84,4250.0
brooklyn,Gravesend,2510 West 2nd Street,2.0,1.0,841.4,2200.0
brooklyn,Williamsburg,269 Metropolitan Avenue,3.0,1.0,1138.07,5250.0
brooklyn,Bushwick,499 Evergreen Avenue,1.0,1.0,824.0,2900.0
brooklyn,Crown Heights,1372 Dean Street,2.0,2.5,1500.0,6000.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2.0,1266.92,5774.0
brooklyn,Fort Hamilton,337 90th Street WALK-IN,1.0,1.0,637.81,1995.0
brooklyn,New_Dev,1 Ocean Drive,1.0,1.0,643.07,2156.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Bushwick,503 Evergreen Avenue,1.0,1.0,1201.0,2900.0
brooklyn,Gowanus,489 Third Avenue,0.5,1.0,568.81,2895.0
brooklyn,Bushwick,1418 Putnam Avenue,3.0,1.0,1053.01,2650.0
brooklyn,Greenpoint,208 Java Street,2.0,2.5,1301.0,6500.0
brooklyn,Bushwick,132A Stanhope Street,2.0,1.0,854.45,2599.0
brooklyn,Williamsburg,56 Frost Street,3.0,1.5,1290.73,5200.0
brooklyn,New_Dev,1 Ocean Drive,2.0,2.0,1182.55,3195.0
brooklyn,Bushwick,167 Wilson Avenue,2.0,1.0,851.18,2499.0
brooklyn,Bushwick,770 Hart Street,3.0,2.0,1372.73,2990.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1.0,500.0,3207.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,774.72,6180.0
brooklyn,Red Hook,23 Luquer Street,4.0,1.0,1250.0,4995.0
brooklyn,Bushwick,770 Hart Street,1.0,2.0,962.89,2499.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,New_Dev,262 9th Street,2.0,2.0,1287.4,6400.0
brooklyn,Windsor Terrace,33 Caton Place,1.0,1.0,675.59,3150.0
brooklyn,Fort Greene,66 Rockwell Place,1.0,1.0,670.0,4080.0
brooklyn,Bushwick,590 Bushwick Avenue,2.0,1.0,923.16,4699.0
brooklyn,Bedford-Stuyvesant,1516 Fulton Street,1.0,1.0,667.41,2900.0
brooklyn,Bedford-Stuyvesant,645 Willoughby Avenue,4.0,1.0,1261.31,2999.0
brooklyn,Bedford-Stuyvesant,535 Classon Avenue,1.0,1.0,664.14,2800.0
brooklyn,East Flatbush,1407 New York Avenue,0.5,1.0,524.81,1550.0
brooklyn,New_Dev,10 Montieth Street,2.0,2.0,1229.33,4625.0
brooklyn,New_Dev,470 Dean Street,2.0,2.0,1277.59,6100.0
brooklyn,Stuyvesant Heights,1547 Fulton Street,1.0,1.0,644.51,2200.0
brooklyn,New_Dev,262 9th Street,0.5,1.0,571.42,2975.0
brooklyn,Park Slope,471 18th Street,0.5,1.0,530.0,1750.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,New_Dev,10 Montieth Street,2.0,2.0,1229.33,4625.0
brooklyn,Stuyvesant Heights,865 Greene Avenue,2.0,2.0,1156.54,2400.0
brooklyn,New_Dev,10 Montieth Street,1.0,1.0,658.0,3122.0
brooklyn,New_Dev,10 Montieth Street,1.0,1.0,645.0,2800.0
brooklyn,Flatbush,815 Flatbush Avenue,1.0,1.0,664.96,2825.0
brooklyn,Gravesend,2215 85th Street,2.0,1.0,1100.0,1950.0
brooklyn,Bushwick,1301 Gates Avenue,3.0,3.0,1711.1,3900.0
brooklyn,Stuyvesant Heights,865 Greene Avenue,3.0,1.0,1053.01,2650.0
brooklyn,Crown Heights,1159 Dean Street,2.0,1.0,857.76,2700.0
brooklyn,Williamsburg,395 Leonard Street,1.0,1.0,680.0,4127.0
brooklyn,Fort Greene,80 Dekalb Avenue,1.0,1.5,910.86,5625.0
brooklyn,Crown Heights,1159 Dean Street,3.0,1.0,1059.55,2850.0
brooklyn,Flatbush,815 Flatbush Avenue,2.0,2.0,1176.17,3000.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Bushwick,50 Starr Street,4.0,4.5,2396.24,4675.0
brooklyn,Williamsburg,103 North 3rd Street,2.0,1.0,926.46,4800.0
brooklyn,New_Dev,10 Montieth Street,1.0,1.0,671.5,3025.0
brooklyn,Williamsburg,103 North 3rd Street,2.0,1.0,942.82,5300.0
brooklyn,Williamsburg,103 North 3rd Street,1.0,1.0,734.48,4950.0
brooklyn,Flatbush,815 Flatbush Avenue,2.0,1.0,862.83,2855.0
brooklyn,Williamsburg,103 North 3rd Street,3.0,2.0,1533.36,7900.0
brooklyn,Williamsburg,103 North 3rd Street,1.0,1.0,719.73,4499.0
brooklyn,Flatbush,815 Flatbush Avenue,2.0,1.0,864.3,2900.0
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1.0,572.41,3005.0
brooklyn,Williamsburg,1 N 4th Place,0.5,1.0,500.0,3207.0
brooklyn,Flatbush,250 Clarkson Avenue,0.5,1.0,526.28,1595.0
brooklyn,Bushwick,951 Madison Street,1.0,1.0,657.6,2600.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Crown Heights,941 Washington Avenue,2.0,2.0,1215.43,4200.0
brooklyn,Midwood,1903 Ocean Avenue,1.0,1.0,630.61,1775.0
brooklyn,Williamsburg,258 Metropolitan Avenue,3.0,1.0,1138.07,5250.0
brooklyn,Crown Heights,245 Sullivan Place,2.0,1.0,843.04,2250.0
brooklyn,Crown Heights,772 Saint John's Place,1.0,1.0,629.79,1750.0
brooklyn,Bensonhurst,335 Avenue P,1.0,1.0,626.52,1650.0
brooklyn,Greenwood,207 27th Street,3.0,2.0,1200.0,2699.0
brooklyn,Prospect Heights,662 Pacific Street,0.5,1.0,608.69,4114.0
brooklyn,Prospect Heights,662 Pacific Street,1.0,1.0,740.79,5143.0
brooklyn,Downtown Brooklyn,225 Schermerhorn Street,0.5,1.0,389.0,2800.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1.0,681.0,3801.0
brooklyn,Bensonhurst,8023 19th Avenue,2.0,1.0,829.95,1850.0
brooklyn,Prospect Park South,130 East 18th Street,0.5,1.0,528.08,1650.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Crown Heights,625 Sterling Place,4.0,2.0,1594.48,3750.0
brooklyn,Downtown Brooklyn,365 Bridge Street,0.5,2.0,1296.0,5400.0
brooklyn,Homecrest,1776 East 13th Street,0.5,1.0,528.01,1648.0
brooklyn,Crown Heights,1631 Pacific Street,2.0,1.0,847.94,2400.0
brooklyn,Park Slope,225 13th Street,1.0,1.0,678.86,3250.0
brooklyn,Bushwick,943 Willoughby Avenue,2.0,1.0,870.84,3100.0
brooklyn,Bedford-Stuyvesant,35 Madison Street,3.0,2.0,1800.0,4500.0
brooklyn,East Williamsburg,1035 Flushing Avenue,3.0,1.0,1083.93,3595.0
brooklyn,Fort Greene,246 Carlton Avenue,3.0,2.5,2500.0,12500.0
brooklyn,Williamsburg,41 Skillman Avenue,6.0,4.0,2785.38,9250.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2.0,1266.92,5774.0
brooklyn,Bushwick,147 Bleecker Street,2.0,1.0,847.94,2400.0
brooklyn,Flatbush,1620 New York Avenue,3.0,1.0,1064.46,3000.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Bay Ridge,215 78th Street,0.5,1.0,519.9,1400.0
brooklyn,Weeksville,1347 Sterling Place,2.0,1.0,851.22,2500.0
brooklyn,Flatbush,2337 Bedford Avenue,1.0,1.0,550.0,2500.0
brooklyn,Seagate,4915 Surf Avenue,2.0,1.0,1000.0,2200.0
brooklyn,Flatbush,1620 New York Avenue,1.0,1.0,646.15,2250.0
brooklyn,Flatbush,2337 Bedford Avenue,2.0,2.0,1185.99,3300.0
brooklyn,Flatbush,2337 Bedford Avenue,3.0,2.0,1300.0,4800.0
brooklyn,Flatbush,2337 Bedford Avenue,3.0,2.0,1431.94,4800.0
brooklyn,Flatbush,2337 Bedford Avenue,3.0,2.0,1405.77,4000.0
brooklyn,Stuyvesant Heights,329 Lewis Avenue,2.0,1.0,854.42,2598.0
brooklyn,Greenpoint,2 Blue Slip,0.5,1.0,596.94,3755.0
brooklyn,Flatbush,2337 Bedford Avenue,1.0,1.0,654.33,2500.0
brooklyn,Flatbush,2337 Bedford Avenue,3.0,2.0,1418.86,4400.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Flatbush,2337 Bedford Avenue,1.0,1.0,654.33,2500.0
brooklyn,Greenpoint,112 Clay Street,1.0,1.0,657.44,2595.0
brooklyn,Bushwick,289 Jefferson Street,2.0,1.0,864.3,2900.0
brooklyn,Bedford-Stuyvesant,15 Jefferson Avenue,2.0,1.0,860.87,2795.0
brooklyn,Brownsville,56 Rockaway Parkway,1.0,1.0,624.88,1600.0
brooklyn,Bedford-Stuyvesant,137 Herkimer Street,5.0,2.0,1814.27,4450.0
brooklyn,East Flatbush,1249 New York Avenue,1.0,1.0,637.97,2000.0
brooklyn,Fort Greene,322 Cumberland Street,0.5,1.0,542.77,2099.0
brooklyn,Bay Ridge,447 Senator Street,3.0,1.5,1100.0,2550.0
brooklyn,East Flatbush,268 East 39th Street,3.0,2.5,1400.0,3000.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,469.0,2754.0
brooklyn,Williamsburg,245 South First Street,1.0,1.0,641.24,2100.0
brooklyn,Flatbush,200 Linden Boulevard,1.0,1.0,644.51,2200.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,East New York,849 Glenmore Avenue,2.0,1.0,800.0,1900.0
brooklyn,Columbia St Waterfront District,147A Columbia Street,1.0,1.0,525.0,2200.0
brooklyn,Crown Heights,240 Crown Street,2.0,1.0,1000.0,2348.0
brooklyn,Park Slope,235 16th Street,2.0,1.0,854.49,2600.0
brooklyn,Greenwood,180 19th Street,1.0,1.0,651.06,2400.0
brooklyn,Bushwick,1381 Madison Street,3.0,1.0,1055.46,2725.0
brooklyn,Fort Greene,69 Adelphi Street,2.0,1.5,1054.59,4000.0
brooklyn,Crown Heights,1131 President Street,3.0,1.0,1056.28,2750.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,476.0,3024.0
brooklyn,Bushwick,115 Stanwix Street,2.0,2.0,1202.34,3800.0
brooklyn,Coney Island,2850 West 17th Street,1.0,1.0,637.97,2000.0
brooklyn,New_Dev,420 Kent Avenue,2.0,2.0,1281.38,6216.0
brooklyn,Crown Heights,864 Nostrand Avenue,3.0,1.0,1056.28,2750.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,New_Dev,420 Kent Avenue,2.0,2.0,1277.26,6090.0
brooklyn,Farragut,614 East 37th Street,3.0,2.0,1373.06,3000.0
brooklyn,Bushwick,287 Harman Street,4.0,1.5,1441.82,3800.0
brooklyn,Bedford-Stuyvesant,162 Pulaski Street,4.0,1.5,1200.0,3150.0
brooklyn,Bedford-Stuyvesant,162 Pulaski Street,4.0,1.5,1200.0,3300.0
brooklyn,Farragut,614 East 37th Street,3.0,2.0,1373.06,3000.0
brooklyn,Red Hook,108 Pioneer Street,1.0,1.0,673.96,3100.0
brooklyn,New_Dev,420 Kent Avenue,0.5,1.0,598.41,3800.0
brooklyn,Greenwood,268 18th Street,1.0,1.0,580.0,1950.0
brooklyn,Crown Heights,301 Sullivan Place,1.0,1.0,582.0,2450.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,469.0,2778.0
brooklyn,Crown Heights,771 Saint John's Place,4.0,1.0,1271.16,3300.0
brooklyn,Bedford-Stuyvesant,422 Lexington Avenue,3.0,2.0,900.0,3655.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,East Williamsburg,80 Bushwick Place,0.5,1.0,544.43,2150.0
brooklyn,Crown Heights,988 Bergen Street,1.0,1.0,637.97,2000.0
brooklyn,Flatbush,1538 New York Avenue,2.0,2.0,1169.63,2800.0
brooklyn,Gravesend,265 Quentin Road,1.0,1.0,624.88,1600.0
brooklyn,Crown Heights,748 Franklin Avenue,2.0,1.0,860.87,2795.0
brooklyn,Bedford-Stuyvesant,350A Quincy Street,2.0,1.0,1100.0,2300.0
brooklyn,Bushwick,90 Starr Street,3.0,1.5,1300.0,3560.0
brooklyn,Bedford-Stuyvesant,837 Bedford Avenue,1.0,1.0,641.21,2099.0
brooklyn,Bushwick,105 Weirfield Street,5.0,1.5,1653.43,4250.0
brooklyn,Fort Greene,300 Ashland Place,1.0,1.0,703.24,3995.0
brooklyn,Park Slope,475 Fourth Avenue,3.0,1.0,1400.0,3900.0
brooklyn,Bay Ridge,130 Bay Ridge Parkway,1.0,1.0,629.79,1750.0
brooklyn,Downtown Brooklyn,415 Red Hook Lane,1.0,1.0,721.95,4567.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,East Williamsburg,855 Grand Street,3.0,2.0,1446.67,5250.0
brooklyn,East Flatbush,84 East 52nd Street,3.0,1.5,1202.37,2499.0
brooklyn,Flatlands,1316 East 55th Street,3.0,2.0,1350.16,2300.0
brooklyn,Bedford-Stuyvesant,1076-1080 Fulton Street,0.5,1.0,515.0,2469.0
brooklyn,Williamsburg,774 Grand Street,2.0,2.0,1256.65,5460.0
brooklyn,Midwood,1288 East 19th Street,1.0,1.0,800.0,2131.0
brooklyn,Fort Greene,300 Ashland Place,0.5,1.0,577.9,3173.0
brooklyn,Bushwick,105 Weirfield Street,5.0,1.5,1653.43,4250.0
brooklyn,Bath Beach,2107 Cropsey Avenue,1.0,1.0,619.98,1450.0
brooklyn,Greenpoint,234 Eckford Street,3.0,2.0,750.0,3950.0
brooklyn,Bushwick,41 Eldert Street,1.0,1.0,1000.0,2000.0
brooklyn,Bedford-Stuyvesant,176 Quincy Street,1.0,1.0,669.02,2949.0
brooklyn,Bushwick,133 Wykoff Avenue,2.0,1.0,827.43,1773.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Williamsburg,451 Graham Avenue,0.5,1.0,539.53,2000.0
brooklyn,Bedford-Stuyvesant,309 Tompkins Avenue,3.0,1.0,1056.28,2750.0
brooklyn,Weeksville,61 Utica Avenue,2.0,1.0,851.22,2500.0
brooklyn,Bushwick,1335 Gates Avenue,1.0,1.0,644.51,2200.0
brooklyn,Bay Ridge,321 86th Street,2.0,1.0,840.58,2175.0
brooklyn,Gravesend,1735 West 3rd Street,2.0,1.0,1000.0,2400.0
brooklyn,Greenpoint,178 Driggs Avenue,3.0,1.5,1258.02,4200.0
brooklyn,Bushwick,264 Irving Avenue,3.0,2.0,1376.33,3100.0
brooklyn,Crown Heights,885 Saint John's Place,1.0,1.0,641.21,2099.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1.0,500.0,3095.0
brooklyn,Bushwick,123 Melrose Street,2.0,1.0,933.92,5028.0
brooklyn,New_Dev,733 Rogers Avenue,2.0,1.0,856.94,2675.0
brooklyn,Kensington,200 Lawrence Avenue,3.0,1.0,1061.19,2900.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Midwood,1580 East 18th Street,2.0,2.0,1159.81,2500.0
brooklyn,Prospect Park South,500 Ocean Avenue,4.0,2.0,1592.68,3695.0
brooklyn,Bushwick,18 Stanhope Street,3.0,1.0,1072.61,3249.0
brooklyn,Fort Greene,22 North Portland Avenue,2.0,1.0,846.31,2350.0
brooklyn,Crown Heights,409 Eastern Parkway,1.0,1.0,562.0,3395.0
brooklyn,Park Slope,317 Ninth Street,0.5,1.0,531.35,1750.0
brooklyn,Bushwick,264 Jefferson Street 2-LEFT-REAR,0.5,1.0,542.8,2100.0
brooklyn,Stuyvesant Heights,125 Bainbridge Street,2.0,1.0,1000.0,3000.0
brooklyn,Stuyvesant Heights,289 Hart Street,2.0,1.0,1000.0,2350.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,473.0,2841.0
brooklyn,Prospect Heights,461 Dean Street,0.5,1.0,440.0,2985.0
brooklyn,Williamsburg,196 Montrose Avenue,4.0,1.5,1479.44,4950.0
brooklyn,Windsor Terrace,557 Prospect Avenue,1.0,1.0,637.97,2000.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Prospect Heights,363 Prospect Place,1.0,1.0,685.41,3450.0
brooklyn,Prospect Lefferts Gardens,183 Lincoln Road,1.0,1.0,670.69,3000.0
brooklyn,Bushwick,342 Eldert Street,2.0,1.5,1020.24,2950.0
brooklyn,Crown Heights,409 Eastern Parkway,0.5,1.0,565.6,2797.0
brooklyn,Prospect Lefferts Gardens,340 Rutland Road,2.0,1.0,844.67,2300.0
brooklyn,Brooklyn Heights,164 Hicks Street PARLOR/GARDE,4.0,2.0,1864.38,12000.0
brooklyn,Stuyvesant Heights,555 Monroe Street,4.0,1.0,1264.62,3100.0
brooklyn,Stuyvesant Heights,679A Hancock Street,2.0,1.0,854.49,2600.0
brooklyn,Prospect Lefferts Gardens,620 Parkside Avenue,3.0,1.0,1061.19,2900.0
brooklyn,Fort Greene,80 Dekalb Avenue,0.5,1.0,570.61,2950.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,1.0,1.0,667.0,3629.0
brooklyn,Greenpoint,204 Greenpoint Avenue,0.5,1.0,531.35,1750.0
brooklyn,Greenpoint,278 Nassau Avenue,1.0,1.5,1094.0,3800.0
brooklyn,New_Dev,21 India Street,1.0,1.0,690.0,5310.0
brooklyn,Prospect Lefferts Gardens,1930 Bedford Avenue,2.0,1.0,861.03,2800.0
brooklyn,Canarsie,750 East 80th Street,1.0,1.0,650.0,1600.0
brooklyn,Prospect Lefferts Gardens,242 Parkside Avenue,4.0,1.5,1448.36,4000.0
brooklyn,Bushwick,1053 Halsey Street,4.0,4.0,2226.4,4200.0
brooklyn,Ditmas Park,1318 Cortelyou Road,2.0,1.0,854.49,2600.0
brooklyn,Sheepshead Bay,710 Avenue S,1.0,1.0,631.43,1800.0
brooklyn,Kensington,402 Ocean Parkway,3.0,1.0,1051.37,2600.0
brooklyn,Fort Hamilton,15 Oliver Street,0.5,1.0,526.28,1595.0
brooklyn,Bushwick,842 Bushwick Avenue,1.0,1.0,900.0,2100.0
brooklyn,Downtown Brooklyn,100 Willoughby Street,1.0,1.0,495.0,3625.0
brooklyn,New_Dev,365 Bond Street,1.0,1.0,722.02,4569.0
brooklyn,Crown Heights,1473 Dean Street,3.0,1.0,1049.74,2550.0
brooklyn,Ditmas Park,531 East 22nd Street,3.0,2.0,1353.4,2399.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Prospect Lefferts Gardens,1793 Bedford Avenue,3.0,3.0,1714.21,3995.0
brooklyn,Williamsburg,78 South First Street,1.0,1.0,500.0,3100.0
brooklyn,East Flatbush,355 East 48th Street,3.0,1.0,1050.0,2399.0
brooklyn,Homecrest,1705 East 17th Street,3.0,2.0,1100.0,2893.0
brooklyn,Midwood,1122 Chestnut Avenue,2.0,1.5,1000.0,2563.0
brooklyn,Park Slope,500 10th Street,1.0,1.0,750.0,2900.0
brooklyn,Kensington,379 East 2nd Street,3.0,1.0,925.0,2600.0
brooklyn,Kensington,17 Micieli Place,2.0,1.0,900.0,2400.0
brooklyn,Bath Beach,8800 20th Avenue,1.0,1.0,628.16,1700.0
brooklyn,Downtown Brooklyn,309 Gold Street,2.0,2.0,1254.52,5395.0
brooklyn,Fort Greene,66 Rockwell Place,2.0,2.0,986.0,6050.0
brooklyn,Bath Beach,8841 20th Avenue,1.0,1.0,627.99,1695.0
brooklyn,Williamsburg,366A Manhattan Avenue,4.0,2.0,1622.26,4599.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Williamsburg,366 Manhattan Avenue,4.0,2.0,1635.34,4999.0
brooklyn,Crown Heights,1307 Pacific Street,2.0,1.0,851.22,2500.0
brooklyn,Prospect Lefferts Gardens,662 New York Avenue,2.0,1.0,859.39,2750.0
brooklyn,Fort Greene,300 Ashland Place,1.0,1.0,719.43,4490.0
brooklyn,Midwood,1001 Ocean Parkway,1.0,1.0,650.0,1850.0
brooklyn,Ditmas Park,855 Ocean Avenue,3.0,2.0,1372.89,2995.0
brooklyn,Bushwick,1432 Hancock Street,2.0,1.0,1100.0,2000.0
brooklyn,Wingate,486 Brooklyn Avenue,2.0,1.0,838.13,2100.0
brooklyn,Stuyvesant Heights,518 Mac Donough Street,1.0,1.0,659.24,2650.0
brooklyn,Greenpoint,2 Blue Slip,1.0,1.0,730.72,4835.0
brooklyn,Bushwick,123 Melrose Street,2.0,1.0,874.93,3225.0
brooklyn,Bushwick,1312 Myrtle Avenue,2.0,1.0,851.18,2499.0
brooklyn,Fort Hamilton,443 95th Street,1.0,1.0,628.16,1700.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Greenwood,194 22nd Street,1.0,1.0,647.79,2300.0
brooklyn,Bedford-Stuyvesant,397 Herkimer Street,4.0,2.0,1569.91,2999.0
brooklyn,Williamsburg,86 Graham Avenue,3.0,1.0,1047.78,2490.0
brooklyn,Flatbush,2332 Tilden Avenue,3.0,1.0,1040.74,2275.0
brooklyn,Williamsburg,86 Graham Avenue,2.0,1.0,838.13,2100.0
brooklyn,Prospect Lefferts Gardens,336 Rutland Road,2.0,1.0,844.64,2299.0
brooklyn,Prospect Lefferts Gardens,336 Rutland Road,1.0,1.5,803.72,2350.0
brooklyn,Williamsburg,40 North 4th Street,1.0,1.5,896.96,5200.0
brooklyn,Williamsburg,40 North 4th Street,2.0,2.0,1269.41,5850.0
brooklyn,Prospect Heights,461 Dean Street,2.0,2.0,1086.0,6285.0
brooklyn,Bushwick,1075 Broadway,2.0,1.0,834.83,1999.0
brooklyn,East Flatbush,1144 East 52nd Street TOP-FLOOR,2.0,1.0,851.22,2500.0
brooklyn,Bushwick,1084 Decatur Street,1.0,1.0,535.0,2400.0
brooklyn,New_Dev,21 India Street,0.5,1.0,498.0,3540.0
brooklyn,Bedford-Stuyvesant,1066 Fulton Street,2.0,1.0,900.0,2800.0
brooklyn,Williamsburg,165 Meserole Street,1.0,1.0,651.06,2400.0
brooklyn,Williamsburg,171 Meserole Street,2.0,1.0,867.57,3000.0
brooklyn,Sunset Park,4608 Fifth Avenue,1.0,1.0,900.0,1650.0
brooklyn,Ocean Hill,1360 Herkimer Street,4.0,2.0,1565.0,2849.0
brooklyn,Ocean Hill,1223 Herkimer Street,3.0,1.5,1235.12,3500.0
brooklyn,Crown Heights,758 Lincoln Place,4.0,1.0,1270.34,3275.0
brooklyn,Bushwick,1171 Putnam Avenue,2.0,1.0,837.0,2650.0
brooklyn,Brighton Beach,3111 Brighton 7th Street,2.0,1.0,900.0,1900.0
brooklyn,Bushwick,123 Melrose Street,2.0,1.0,933.92,5028.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,476.0,3024.0
brooklyn,Kensington,426 Mcdonald Avenue,2.0,1.0,841.4,2200.0
brooklyn,Williamsburg,321 Wythe Avenue,2.0,1.0,939.55,5200.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,Downtown Brooklyn,436 Albee Square W,2.0,1.0,691.0,4100.0
brooklyn,Kensington,426 Mc Donald Avenue,2.0,1.0,838.13,2100.0
brooklyn,Ocean Hill,1223 Herkimer Street,1.0,1.0,654.33,2500.0
brooklyn,Bay Ridge,7200 Ridge Boulevard,1.0,1.0,630.61,1775.0
brooklyn,Fort Hamilton,419 91st Street,3.0,2.0,1200.0,2500.0
brooklyn,Bushwick,77 Weirfield Street,2.0,1.0,800.0,2395.0
brooklyn,Midwood,1917 Avenue O,2.0,1.0,838.13,2100.0
brooklyn,Crown Heights,372 Montgomery Street,3.0,1.0,1064.46,3000.0
brooklyn,Prospect Heights,632 Bergen Street,2.0,1.0,906.83,4200.0
brooklyn,Downtown Brooklyn,120 Nassau Street,3.0,2.0,1499.01,6850.0
brooklyn,Flatbush,1538 New York Avenue,2.0,1.0,846.31,2350.0
brooklyn,New_Dev,33 Bond Street,2.0,1.0,933.0,5000.0
brooklyn,New_Dev,33 Bond Street,1.0,1.0,702.09,3960.0
brooklyn,New_Dev,21 India Street,1.0,1.0,700.0,4540.0
brooklyn,New_Dev,33 Bond Street,0.5,1.0,563.08,2720.0
brooklyn,Cobble Hill,15 Wyckoff Street,2.0,1.0,916.65,4500.0
brooklyn,Sunset Park,874 43rd Street,1.0,1.0,628.16,1700.0
brooklyn,Sunset Park,674 47th Street,1.0,1.0,628.16,1700.0
brooklyn,Sunset Park,679 48th Street,1.0,1.0,628.16,1700.0
brooklyn,Sunset Park,4018 Fifth Avenue,2.0,1.0,834.86,2000.0
brooklyn,Brighton Beach,3440 Guider Avenue,2.0,1.0,851.22,2500.0
brooklyn,Greenpoint,119 Jewell Street,3.0,2.0,1405.77,4000.0
brooklyn,Crown Heights,641 Saint Marks Avenue,1.0,1.0,642.88,2150.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,503.0,3069.0
brooklyn,Downtown Brooklyn,111 Lawrence Street,0.5,1.0,476.0,2977.0
brooklyn,Fort Hamilton,315 92nd Street,2.0,2.0,1169.6,2799.0
brooklyn,Williamsburg,129 South Second Street,3.0,1.0,1087.33,3699.0
brooklyn,New_Dev,21 India Street,0.5,1.0,493.0,3660.0
brooklyn,Carroll Gardens,149 West 9th Street,3.0,3.0,1745.45,4950.0
brooklyn,Bushwick,1514 Jefferson Avenue,2.0,1.0,847.94,2400.0
brooklyn,Bedford-Stuyvesant,1247 Atlantic Avenue,2.0,2.0,1179.44,3100.0
brooklyn,Fort Hamilton,9116 Third Avenue,1.0,1.0,624.88,1600.0
brooklyn,Fort Greene,1 Flatbush Avenue,0.5,1.0,482.0,2900.0
brooklyn,Gowanus,266 10th Street,3.0,1.0,1059.55,2850.0
