Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
manhattan,Yorkville,240 East 86th Street,2.0,2.0,950.0,6777.0
manhattan,Turtle Bay,150 E 44th Street,1.0,1.5,869.0,4850.0
manhattan,New_Dev,225 East 39th Street,1.0,1.0,679.0,4924.0
manhattan,New_Dev,225 East 39th Street,0.5,1.0,468.0,4257.0
manhattan,Upper West Side,31 West 75th Street,1.0,1.0,667.41,2900.0
manhattan,Sutton Place,232 East 54th Street,0.5,1.0,576.82,3140.0
manhattan,Upper West Side,151 West 72nd Street,1.0,1.0,660.87,2700.0
manhattan,Lincoln Square,30 West 63rd Street,1.0,1.0,581.0,4495.0
manhattan,Kips Bay,577 Second Avenue,1.0,1.0,666.6,2875.0
manhattan,New_Dev,30 East 29th Street,2.0,1.5,1130.0,9450.0
manhattan,Lincoln Square,75 West End Avenue,1.0,1.0,696.86,3800.0
manhattan,Inwood,116 Seaman Avenue,1.0,1.0,800.0,2095.0
manhattan,East Village,58 Saint Mark's Place,2.0,1.0,916.65,4500.0
manhattan,New_Dev,222 East 44th Street,2.0,2.0,1447.71,11300.0
manhattan,Murray Hill,245 E. 40th Street,2.0,2.0,1137.0,7745.0
manhattan,Central Harlem,28 Macombs Place,1.0,1.0,646.97,2275.0
manhattan,East Village,82 Second Avenue,5.0,2.0,1907.51,7300.0
manhattan,Upper West Side,752 West End Avenue,2.0,3.0,1667.81,8595.0
manhattan,Noho,307 Mott Street,2.0,1.0,964.08,5950.0
manhattan,West Chelsea,463 West 24th Street,0.5,1.0,654.03,5500.0
manhattan,Fort George,4580 Broadway,1.0,1.0,639.61,2050.0
manhattan,Roosevelt Island,888 Main Street,1.0,1.0,618.0,3665.0
manhattan,Lenox Hill,539 East 78th Street,0.5,1.0,537.89,1950.0
manhattan,Kips Bay,240 East 27th Street,1.0,1.0,629.0,4071.0
manhattan,Murray Hill,626 First Avenue,1.0,1.0,771.12,6070.0
manhattan,Nolita,223 Mott Street,2.0,1.0,933.0,5000.0
manhattan,Gramercy Park,145 East 16th Street,3.0,2.0,1552.99,8500.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1602.06,10000.0
manhattan,New_Dev,645 West 59th Street,1.0,1.0,916.0,7795.0
manhattan,New_Dev,572 11th Avenue,1.0,1.0,735.95,4995.0
manhattan,West Harlem,49 Saint Nicholas' Terrace,5.0,2.0,1250.0,3995.0
manhattan,Upper West Side,2373 Broadway,1.0,1.0,700.13,3900.0
manhattan,Morningside Heights,400 West 113th Street,1.0,1.0,731.76,4867.0
manhattan,West Village,26 Bethune Street,1.0,1.0,899.53,9995.0
manhattan,New_Dev,400 West 61st Street,2.0,2.5,1386.0,13840.0
manhattan,Hudson Square,510 Greenwich Street,1.0,1.0,857.16,8700.0
manhattan,Hell's Kitchen,322 West 57th Street,1.0,1.5,1180.0,7900.0
manhattan,Kips Bay,222 East 34th Street,1.0,1.0,700.95,3925.0
manhattan,Hell's Kitchen,500 W 56th Street,1.0,1.0,724.67,4650.0
manhattan,New_Dev,400 West 61st Street,2.0,2.0,1427.0,13540.0
manhattan,Upper West Side,160 West 73rd Street,1.0,1.0,701.77,3950.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0
manhattan,Morningside Heights,185 Claremont Avenue,1.0,1.0,429.0,2450.0
manhattan,New_Dev,400 West 61st Street,2.0,2.5,1344.0,13210.0
manhattan,Yorkville,215 E 96th Street,1.0,1.0,727.94,4750.0
manhattan,Lenox Hill,205 East 59th Street,3.0,3.0,2074.24,15000.0
manhattan,Lenox Hill,217 E. 66th Street,0.5,1.0,549.18,2295.0
manhattan,Murray Hill,240 East 39th Street,1.0,1.0,719.59,4495.0
manhattan,New_Dev,400 West 61st Street,1.0,1.0,1071.0,9640.0
manhattan,Fulton/Seaport,135 William Street,4.0,2.0,1400.0,6800.0
manhattan,Carnegie Hill,165 East 87th Street,1.0,1.0,645.33,2225.0
manhattan,Morningside Heights,180 Claremont Avenue,4.0,2.0,1500.0,4999.0
manhattan,Central Harlem,2186 5th Avenue,1.0,1.0,809.0,2499.0
manhattan,New_Dev,675 West 59th Street,3.0,2.5,1557.0,17667.0
manhattan,Kips Bay,305 East 24th Street,0.5,1.0,565.7,2800.0
manhattan,New_Dev,222 East 44th Street,2.0,2.0,1447.71,11300.0
manhattan,Battery Park City,2 South End Avenue,1.0,1.0,647.0,2995.0
manhattan,Lenox Hill,420 East 61st Street,2.0,2.0,1295.0,7500.0
manhattan,Gramercy Park,4 Lexington Avenue,0.5,1.0,552.61,2400.0
manhattan,New_Dev,675 West 59th Street,1.0,1.0,853.0,9569.0
manhattan,Hamilton Heights,460 West 147th Street,3.0,1.0,1064.46,3000.0
manhattan,Hell's Kitchen,322 West 57th Street,1.0,1.0,755.74,5600.0
manhattan,Chinatown,80 Mulberry Street,1.0,1.0,647.79,2300.0
manhattan,Murray Hill,115 East 34th Street,1.0,1.0,696.69,3795.0
manhattan,South Harlem,281 West 119th Street,2.0,1.0,890.6,3704.0
manhattan,New_Dev,7 West 21st Street,1.0,1.0,665.0,5850.0
manhattan,Murray Hill,626 First Avenue,1.0,1.0,749.53,5410.0
manhattan,South Harlem,444 Manhattan Avenue,0.5,1.0,540.35,2025.0
manhattan,Chelsea,160 West 24th Street,2.0,1.0,1014.37,7487.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0
manhattan,Upper West Side,21 West 86th Street,1.0,1.0,719.76,4500.0
manhattan,Murray Hill,720 Second Avenue,2.0,2.0,1185.82,3295.0
manhattan,East Village,333 East 13th Street,3.0,1.0,1172.42,6300.0
manhattan,Lenox Hill,171 East 77th Street,0.5,1.0,544.7,2158.0
manhattan,Sutton Place,161 East 55th Street,0.5,1.0,538.71,1975.0
manhattan,East Village,610 East 9th Street,2.0,1.0,893.74,3800.0
manhattan,Tribeca,105 Duane Street,0.5,1.0,577.0,5460.0
manhattan,South Harlem,207 West 115th Street FOURTEEN,1.0,1.0,660.87,2700.0
manhattan,Carnegie Hill,1469 Lexington Avenue,2.0,1.0,859.39,2750.0
manhattan,Upper West Side,255 West 94th Street,1.0,1.0,700.0,4640.0
manhattan,Manhattan Valley,945 Columbus Avenue,2.0,1.0,856.12,2650.0
manhattan,New_Dev,510 East 14th Street,1.0,1.0,774.56,6175.0
manhattan,New_Dev,2183 Third Avenue,2.0,1.0,892.76,3770.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,598.25,3795.0
manhattan,Yorkville,300 East 96th Street,3.0,2.0,1100.0,4495.0
manhattan,Lenox Hill,1319 Third Avenue,2.0,1.0,873.0,3900.0
manhattan,East Village,610 East 9th Street,2.0,1.0,900.29,4000.0
manhattan,Lincoln Square,62 West 62nd Street,2.0,2.0,1295.58,6650.0
manhattan,Chelsea,149 West 14th Street,1.0,1.0,675.0,2850.0
manhattan,Kips Bay,495 Third Avenue,2.0,1.0,887.2,3600.0
manhattan,Lenox Hill,507 East 73rd Street,2.0,1.0,859.39,2750.0
manhattan,South Harlem,3 East 115th Street,1.0,1.0,637.81,1995.0
manhattan,Inwood,121 Seaman Avenue,1.0,1.0,636.34,1950.0
manhattan,Lincoln Square,33 West End Avenue,0.5,1.0,565.54,2795.0
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,736.61,5015.0
manhattan,Upper West Side,560 West End Avenue,3.0,2.0,1520.28,7500.0
manhattan,Two Bridges,243 Henry Street,3.0,1.0,1108.62,4350.0
manhattan,New_Dev,222 East 44th Street,2.0,2.0,1447.71,11300.0
manhattan,Greenwich Village,82 University Place,2.0,2.0,1331.0,12500.0
manhattan,Lenox Hill,416 East 73rd Street,0.5,1.0,555.88,2500.0
manhattan,Hell's Kitchen,605 W 42nd Street,0.5,1.0,588.6,3500.0
manhattan,South Harlem,3 East 115th Street,1.0,1.0,637.81,1995.0
manhattan,Financial District,67 Wall Street,1.0,1.0,543.0,3945.0
manhattan,Nolita,284 Mulberry Street,0.5,1.0,578.79,3200.0
manhattan,West Village,551 Hudson Street,2.0,1.0,911.74,4350.0
manhattan,Kips Bay,236 East 24th Street,0.5,1.0,572.24,3000.0
manhattan,Hamilton Heights,137 Edgecomb Avenue,3.0,1.0,1064.3,2995.0
manhattan,Midtown,271 W 47th Street,0.5,1.0,616.7,4359.0
manhattan,New_Dev,525 W 52nd Street,1.0,1.0,752.31,5495.0
manhattan,Inwood,2 Seaman Avenue,1.0,1.0,633.42,1861.0
manhattan,Lincoln Square,267 West 71st Street,1.0,1.0,690.31,3600.0
manhattan,New_Dev,222 East 44th Street,2.0,2.0,1447.71,11300.0
manhattan,Kips Bay,201 East 30th Street,1.0,1.0,668.89,2945.0
manhattan,Kips Bay,201 East 30th Street,1.0,1.0,671.67,3030.0
manhattan,Upper West Side,120 West 86th Street,1.0,1.0,713.22,4300.0
manhattan,Hell's Kitchen,560 West 43rd Street,1.0,1.0,619.0,4290.0
manhattan,Hudson Heights,1 Bennett Avenue,3.0,1.0,1074.27,3300.0
manhattan,Roosevelt Island,546 Main Street,1.0,1.0,654.49,2505.0
manhattan,East Village,58 East 1st Street,2.0,1.0,903.56,4100.0
manhattan,Hell's Kitchen,635 West 42nd Street,2.0,2.0,1100.0,5500.0
manhattan,Lenox Hill,157 East 72nd Street,0.5,1.0,544.43,2150.0
manhattan,New_Dev,70 West 37th Street,0.5,1.0,624.42,4595.0
manhattan,Manhattan Valley,109 West 105th Street,2.0,2.0,1200.71,3750.0
manhattan,Yorkville,360 East 88th Street,1.0,1.5,730.0,3875.0
manhattan,Lenox Hill,26 East 63rd Street,0.5,1.0,259.0,2200.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0
manhattan,East Harlem,1990 Lexington Avenue,3.0,1.0,1060.53,2880.0
manhattan,Little Italy,106 Mulberry Street,2.0,1.0,854.49,2600.0
manhattan,Central Harlem,2580 Adam Clayton Powell Jr Boulevard,1.0,1.0,634.54,1895.0
manhattan,Hell's Kitchen,747 Tenth Avenue,4.0,1.5,1050.0,6500.0
manhattan,Hamilton Heights,518 West 136th Street,3.0,1.0,1035.02,2100.0
manhattan,East Village,206 East 10th Street,1.0,1.0,644.51,2200.0
manhattan,Hudson Heights,700 West 175th Street,1.0,1.0,634.67,1899.0
manhattan,Lenox Hill,311 East 72nd Street,1.0,1.0,677.07,3195.0
manhattan,Lower East Side,77 Delancey Street,1.0,1.0,686.88,3495.0
manhattan,Inwood,245 Seaman Avenue,1.0,1.0,633.06,1850.0
manhattan,Midtown,271 W 47th Street,1.0,1.0,746.72,5324.0
manhattan,Chelsea,261 West 25th Street,3.0,3.5,2029.0,18500.0
manhattan,Upper West Side,14 West 76th Street,3.0,3.5,2000.0,8000.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1602.06,10000.0
manhattan,Washington Heights,708 West 171st Street,1.0,1.0,635.52,1925.0
manhattan,East Village,326 East 4th Street,3.0,2.0,1418.86,4400.0
manhattan,Midtown,230 West 55th Street,1.0,1.0,690.15,3595.0
manhattan,Yorkville,440 East 85th Street,0.5,1.0,544.43,2150.0
manhattan,Yorkville,1631 Second Avenue,1.0,1.0,686.23,3475.0
manhattan,Gramercy Park,310 East 23rd Street,1.0,1.5,882.24,4750.0
manhattan,Midtown,230 West 55th Street,0.5,1.0,565.54,2795.0
manhattan,East Harlem,2205 Third Avenue,2.0,1.0,851.22,2500.0
manhattan,East Harlem,2205 Third Avenue,1.0,1.0,644.51,2200.0
manhattan,Hell's Kitchen,1 Columbus Place,2.0,2.0,1316.85,7300.0
manhattan,Murray Hill,626 First Avenue,2.0,2.0,1382.47,9306.0
manhattan,Yorkville,217 East 85th Street,2.0,1.0,844.67,2300.0
manhattan,Upper West Side,808 Columbus Avenue,1.0,1.0,652.0,5673.0
manhattan,New_Dev,222 East 44th Street,2.0,2.0,1447.71,11300.0
manhattan,Midtown,230 West 55th Street,1.0,1.0,686.88,3495.0
manhattan,Battery Park City,50 Battery Place,1.0,1.0,693.59,3700.0
manhattan,Washington Heights,720 West 173rd Street,1.0,1.0,641.24,2100.0
manhattan,Financial District,90 Washington Street,0.5,1.0,560.79,2650.0
manhattan,Yorkville,424 East 85th Street,1.0,1.0,575.0,1755.0
manhattan,Hudson Square,100 Charlton Street,0.5,1.0,565.57,2796.0
manhattan,Fulton/Seaport,15 Cliff Street,2.0,2.0,939.0,5885.0
manhattan,Yorkville,319 East 83rd Street,1.0,1.0,651.06,2400.0
manhattan,Hell's Kitchen,350 West 42nd Street,2.0,2.0,1068.0,6500.0
manhattan,New_Dev,525 W 52nd Street,2.0,2.0,1309.78,7084.0
manhattan,Gramercy Park,301 East 21st Street,2.0,2.0,1350.0,8550.0
manhattan,Flatiron,96 Fifth Avenue,3.0,3.0,1861.59,8500.0
manhattan,Yorkville,427 East 83rd Street,0.5,1.0,537.89,1950.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1602.06,10000.0
manhattan,Tribeca,92 Reade Street,1.0,1.0,1350.0,7000.0
manhattan,East Village,325 E 5th Street,1.0,1.0,676.41,3175.0
manhattan,East Village,150 East 2nd Street,3.0,2.0,1471.04,5995.0
manhattan,Central Harlem,147 West 143rd Street,2.0,1.0,841.4,2200.0
manhattan,Flatiron,5 East 22nd Street,1.0,1.0,723.03,4600.0
manhattan,Hudson Square,510 Greenwich Street,2.0,1.0,1054.05,8700.0
manhattan,West Village,2 Charles Street,0.5,1.0,577.15,3150.0
manhattan,West Village,26 Bethune Street,2.0,2.5,1559.31,9995.0
manhattan,West Village,55 Greenwich Avenue,2.0,1.0,1080.22,9500.0
manhattan,West Chelsea,425 West 23rd Street,3.0,2.0,2100.0,18750.0
manhattan,East Harlem,2205 Third Avenue,1.0,1.0,637.97,2000.0
manhattan,Hamilton Heights,617 West 143rd Street,3.0,1.5,1215.49,2900.0
manhattan,Hamilton Heights,594 West 152nd Street,5.0,3.5,3300.0,6900.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0
manhattan,East Harlem,2211 Third Avenue,2.0,2.0,1181.08,3150.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,2.0,1013.0,7046.0
manhattan,Yorkville,354 East 91st Street,1.0,1.0,640.0,4385.0
manhattan,Lenox Hill,166 East 63rd Street,0.5,1.0,528.0,3000.0
manhattan,Lenox Hill,1365 York Avenue,1.0,1.0,699.97,3895.0
manhattan,East Harlem,1955 First Avenue,2.0,1.0,675.0,2850.0
manhattan,East Harlem,1955 First Avenue,2.0,2.0,901.0,3450.0
manhattan,Murray Hill,415 East 37th Street,2.0,2.0,959.0,5900.0
manhattan,Lenox Hill,301 East 66th Street,1.0,1.0,752.47,5500.0
manhattan,Upper West Side,101 W. 90th Street,2.0,2.0,975.0,5170.0
manhattan,Financial District,10 Hanover Square,0.5,1.0,556.0,3369.0
manhattan,New_Dev,35 Hudson Yards,2.0,2.5,1492.0,15500.0
manhattan,East Village,273 East Third Street,3.0,2.0,1436.85,4950.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0
manhattan,Greenwich Village,117 Waverly Place,3.0,2.0,1461.39,5700.0
manhattan,Upper West Side,21 West 86th Street,3.0,2.0,1569.35,9000.0
manhattan,Yorkville,413 East 81st Street,1.0,1.0,655.96,2550.0
manhattan,New_Dev,225 East 39th Street,2.0,1.0,720.0,5960.0
manhattan,New_Dev,225 East 39th Street,1.0,1.0,694.0,5606.0
manhattan,Turtle Bay,150 E 44th Street,1.0,1.5,838.0,5200.0
manhattan,Financial District,21 West Street,1.0,1.0,675.0,4400.0
manhattan,Murray Hill,300 E. 39th Street,1.0,1.0,722.0,5081.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1.0,749.0,4861.0
manhattan,New_Dev,70 West 37th Street,2.0,1.0,1033.6,8075.0
manhattan,New_Dev,19 Dutch Street,1.0,1.0,751.0,5455.0
manhattan,Hell's Kitchen,305 West 50th Street,1.0,1.0,665.0,4014.0
manhattan,Midtown,20 West 53rd Street,4.0,4.5,4545.0,65000.0
manhattan,New_Dev,222 East 44th Street,2.0,2.0,1447.71,11300.0
manhattan,Lenox Hill,809 Madison Avenue,2.0,1.0,1050.0,6595.0
manhattan,South Harlem,2280 Frederick Douglass Boulevard,0.5,1.0,555.72,2495.0
manhattan,West Village,2 Bank Street,3.0,1.0,1182.07,6595.0
manhattan,East Harlem,263 Pleasant Avenue,1.0,1.0,649.42,2350.0
manhattan,Hudson Heights,282 Cabrini Boulevard,2.0,1.0,854.49,2600.0
manhattan,Lincoln Square,155 West 68th Street,1.0,1.0,859.0,5595.0
manhattan,Upper West Side,212 West 91st Street,0.5,1.0,568.81,2895.0
manhattan,Washington Heights,530 West 157th Street,3.0,1.0,1064.46,3000.0
manhattan,Murray Hill,300 East 40th Street,1.0,1.0,750.0,3495.0
manhattan,Midtown,271 W 47th Street,0.5,1.0,616.7,4359.0
manhattan,NoMad,284 Fifth Avenue,0.5,1.0,582.06,3300.0
manhattan,Murray Hill,122 East 37th Street,3.0,1.0,1200.0,5500.0
manhattan,Manhattan Valley,15 West 104th Street,3.0,2.0,1438.49,5000.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,598.25,3795.0
manhattan,South Harlem,11-15 West 123rd Street,2.0,1.0,856.12,2650.0
manhattan,Yorkville,445 East 80th Street,2.0,2.0,1281.0,6100.0
manhattan,Tribeca,101 Warren Street,1.0,1.5,974.0,8250.0
manhattan,Flatiron,50 West 15th Street,3.0,2.5,2442.0,20000.0
manhattan,Yorkville,345 East 92nd Street,2.0,1.0,867.41,2995.0
manhattan,Washington Heights,575 West 177th Street,1.0,1.0,628.65,1715.0
manhattan,Central Harlem,350 Lenox Avenue,3.0,1.0,1000.0,3250.0
manhattan,Central Harlem,272 West 139th Street,1.0,1.0,642.88,2150.0
manhattan,Lincoln Square,170 Amsterdam Avenue,2.0,2.0,875.0,7248.0
manhattan,New_Dev,19 Dutch Street,1.0,1.0,779.33,6321.0
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,748.71,5385.0
manhattan,Midtown,641 Fifth Avenue,5.0,6.5,7750.0,39900.0
manhattan,Lincoln Square,25 Columbus Circle,5.0,4.5,2942.0,44500.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0
manhattan,Financial District,20 Broad Street,1.0,2.0,1298.0,7650.0
manhattan,Manhattan Valley,420 Central Park West,0.5,1.0,552.61,2400.0
manhattan,Upper West Side,21 West 86th Street,2.0,2.0,1201.0,8200.0
manhattan,Lenox Hill,314 East 70th Street,1.0,1.0,639.61,2050.0
manhattan,Hamilton Heights,3657 Broadway,2.0,1.0,851.22,2500.0
manhattan,Upper West Side,216 West 78th Street,1.0,1.0,650.57,2385.0
manhattan,Lenox Hill,350 East 76th Street,1.0,1.0,644.51,2200.0
manhattan,Hamilton Heights,605 West 141st Street,4.0,1.0,1277.7,3500.0
manhattan,Midtown,146 West 57th Street,2.0,2.5,1440.0,6900.0
manhattan,New_Dev,19 Dutch Street,1.0,1.0,751.0,5455.0
manhattan,Tribeca,60 Beach Street,2.0,2.5,2300.0,20000.0
manhattan,Yorkville,506 East 88th Street,1.0,1.0,646.15,2250.0
manhattan,Hamilton Heights,605 West 141st Street,4.0,2.0,1602.5,3995.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,598.25,3795.0
manhattan,Midtown,157 West 57th Street,2.0,2.5,2145.0,35000.0
manhattan,Hamilton Heights,605 West 141st Street,4.0,2.0,1596.12,3800.0
manhattan,Hamilton Heights,558 West 151st Street,2.0,1.0,838.1,2099.0
manhattan,Yorkville,201 E 86th Street,2.0,2.0,1347.76,8245.0
manhattan,Yorkville,201 E 86th Street,3.0,2.5,1731.5,9240.0
manhattan,Washington Heights,539 West 155th Street,2.0,1.0,842.77,2242.0
manhattan,Yorkville,515 East 82nd Street,0.5,1.0,547.71,2250.0
manhattan,New_Dev,400 West 42nd Street,2.0,1.0,965.72,6000.0
manhattan,New_Dev,400 West 42nd Street,1.0,1.0,713.22,4300.0
manhattan,Turtle Bay,145 East 48th Street,1.0,1.0,650.0,4500.0
manhattan,Midtown,235 W 48th Street,1.0,1.0,718.12,4450.0
manhattan,Yorkville,305 East 86th Street,2.0,2.0,1221.0,6900.0
manhattan,Upper West Side,3 West 73rd Street,3.0,3.0,2050.0,13900.0
manhattan,New_Dev,222 East 44th Street,2.0,2.0,1447.71,11300.0
manhattan,Murray Hill,111 East 39th Street,2.0,1.0,420.0,4000.0
manhattan,Upper West Side,251 West 89th Street,3.0,1.5,1316.9,6000.0
manhattan,Murray Hill,30 Park Avenue,0.5,1.0,583.27,3337.0
manhattan,Hell's Kitchen,1 River Place,2.0,2.0,1309.32,7070.0
manhattan,Yorkville,225 East 95th Street,2.0,2.0,838.0,4428.0
manhattan,Central Harlem,446 Saint Nicholas Avenue,1.0,1.0,637.81,1995.0
manhattan,Kips Bay,377 East 33rd Street,1.0,1.0,636.0,4395.0
manhattan,Kips Bay,214 East 24th Street,2.0,1.0,915.01,4450.0
manhattan,Carnegie Hill,175 East 96th Street,1.0,1.0,709.94,4200.0
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,733.01,4905.0
manhattan,Midtown,235 W 48th Street,2.0,2.0,1297.05,6695.0
manhattan,Murray Hill,138 East 37th Street,2.0,1.0,600.0,4000.0
manhattan,Lower East Side,264 East Broadway,1.0,1.0,800.0,3350.0
manhattan,New_Dev,222 East 44th Street,2.0,2.0,1447.71,11300.0
manhattan,Upper West Side,20 West 85th Street,1.0,1.0,687.04,3500.0
manhattan,New_Dev,145 Central Park North,2.0,2.0,1323.39,7500.0
manhattan,Chelsea,155 West 21st Street,3.0,2.0,1480.85,6295.0
manhattan,Lenox Hill,400 East 67th Street,3.0,3.0,1677.0,12750.0
manhattan,New_Dev,517 West 29th Street,1.0,1.0,768.83,6000.0
manhattan,Lenox Hill,201 E 69th Street,2.0,2.0,1286.58,6375.0
manhattan,Lenox Hill,201 E 69th Street,3.0,3.0,1884.33,9195.0
manhattan,Financial District,2 Gold Street,3.0,2.0,1516.84,7395.0
manhattan,Washington Heights,525 West 156th Street,1.0,1.0,626.52,1650.0
manhattan,Upper West Side,45 West 85th Street,1.0,1.0,677.23,3200.0
manhattan,Midtown,235 West 56th Street,1.0,1.0,711.91,4260.0
manhattan,West Village,239 West 12th Street,0.5,1.0,570.61,2950.0
manhattan,East Harlem,1875 Lexington Avenue,3.0,2.0,1389.42,3500.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0
manhattan,Manhattan Valley,62 West 106th Street,3.0,1.0,1080.82,3500.0
manhattan,Murray Hill,201 East 35th Street,2.0,2.0,1264.5,5700.0
manhattan,Yorkville,303 E 83rd Street,1.0,1.0,809.0,4111.0
manhattan,Chelsea,105 W 29th Street,0.5,1.0,490.0,4098.0
manhattan,Lincoln Square,160 Riverside Boulevard,1.0,1.0,616.0,3931.0
manhattan,Chelsea,777 6th Avenue,0.5,1.0,530.0,4157.0
manhattan,Upper West Side,2109 Broadway,1.0,1.0,690.31,3600.0
manhattan,Midtown,159 West 53rd Street,1.0,1.0,699.21,3872.0
manhattan,Midtown South,100 West 31st Street,1.0,1.0,734.81,4960.0
manhattan,Midtown,235 W 48th Street,2.0,2.0,1297.05,6695.0
manhattan,Gramercy Park,301 East 21st Street,2.0,2.0,1350.0,8550.0
manhattan,Hell's Kitchen,437 West 46th Street,1.0,1.0,676.41,3175.0
manhattan,West Village,141 West 10th Street,2.0,1.0,929.57,4895.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1602.06,10000.0
manhattan,Greenwich Village,218 Thompson Street,2.0,1.0,925.28,4764.0
manhattan,Flatiron,37 West 21st Street,1.0,1.0,813.0,6408.0
manhattan,Lincoln Square,2000 Broadway,0.5,1.0,603.32,3950.0
manhattan,West Chelsea,447 West 18th Street,3.0,2.5,2277.0,10000.0
manhattan,Upper West Side,205 West 76th Street,1.0,2.0,839.0,6500.0
manhattan,Hell's Kitchen,500 W 56th Street,1.0,1.0,723.52,4615.0
manhattan,New_Dev,158 E 126th Street,1.0,1.0,637.0,3195.0
manhattan,New_Dev,158 E 126th Street,2.0,2.0,1009.0,5500.0
manhattan,East Village,237 East 2nd Street,2.0,1.0,898.49,3945.0
manhattan,Kips Bay,240 East 27th Street,1.0,1.0,629.0,4071.0
manhattan,Hell's Kitchen,300 West 55th Street,1.0,1.0,682.14,3350.0
manhattan,South Harlem,245 West 113rd Street,3.0,2.0,1200.0,3100.0
manhattan,East Village,184 Avenue A,6.0,2.0,2241.8,11500.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,598.25,3795.0
manhattan,Central Harlem,410 Saint Nicholas Avenue,3.0,1.0,1061.19,2900.0
manhattan,New_Dev,543 West 122nd Street,1.0,1.0,801.0,5000.0
manhattan,Kips Bay,480 2nd Avenue,1.0,1.0,683.0,4680.0
manhattan,Lincoln Square,170 Amsterdam Avenue,0.5,1.0,481.0,4309.0
manhattan,Midtown South,885 Sixth Avenue,0.5,1.0,480.0,3595.0
manhattan,Hudson Square,185 West Houston Street,1.0,1.0,750.0,4800.0
manhattan,East Village,93 Avenue B,3.0,1.0,1146.25,5500.0
manhattan,East Village,298 East 2nd Street,3.0,3.0,1838.0,14000.0
manhattan,Upper West Side,425 Amsterdam Avenue,1.0,1.0,678.86,3250.0
manhattan,Midtown,235 West 56th Street,0.5,1.0,583.04,3330.0
manhattan,Murray Hill,626 First Avenue,1.0,1.0,771.12,6070.0
manhattan,Greenwich Village,77 East 12th Street,1.0,1.0,719.76,4500.0
manhattan,Washington Heights,275 Fort Washington Avenue,0.5,1.0,500.0,1750.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1602.06,10000.0
manhattan,Upper West Side,45 West 85th Street,1.0,1.0,677.23,3200.0
manhattan,Murray Hill,5 Tudor City Place,0.5,1.0,537.89,1950.0
manhattan,Lincoln Square,555 West 59th Street,3.0,3.0,1540.0,8750.0
manhattan,Chelsea,160 West 24th Street,1.0,1.0,715.0,6023.0
manhattan,Hamilton Heights,787 Saint Nicholas's Avenue,2.0,2.0,1176.17,3000.0
manhattan,West Chelsea,312 11th Avenue,1.0,1.0,628.0,4750.0
manhattan,Upper West Side,325 West 77th Street,1.0,1.0,670.52,2995.0
manhattan,West Harlem,449 West 125th Street,3.0,1.5,1200.0,3150.0
manhattan,Midtown South,184 Lexington Avenue,3.0,2.0,1454.85,5500.0
manhattan,Hudson Heights,860 West 181st Street SUDIO-B,1.0,1.0,628.16,1700.0
manhattan,Midtown,23 West 56th Street,3.0,1.0,1103.72,4200.0
manhattan,Lenox Hill,328 East 78th Street,2.0,1.0,890.47,3700.0
manhattan,West Chelsea,146 Tenth Avenue,1.0,1.0,700.13,3900.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,735.95,4995.0
manhattan,Soho,463 Broome Street,3.0,3.0,2270.53,21000.0
manhattan,Washington Heights,570 West 156th Street,3.0,1.0,1064.3,2995.0
manhattan,Upper West Side,732 West End Avenue,3.0,3.0,1777.0,11500.0
manhattan,Gramercy Park,350 East 19th Street,2.0,2.0,1203.98,3850.0
manhattan,Hamilton Heights,770 Saint Nicholas's Avenue,1.0,1.0,644.51,2200.0
manhattan,Upper West Side,255 West 88th Street,3.0,3.0,2000.0,8447.0
manhattan,Hell's Kitchen,605 W 42nd Street,2.0,2.0,1339.75,8000.0
manhattan,Murray Hill,108 East 38th Street,1.0,1.0,726.0,4600.0
manhattan,Murray Hill,49 East 34th Street,1.0,1.0,706.67,4100.0
manhattan,New_Dev,525 W 52nd Street,1.0,1.0,752.31,5495.0
manhattan,Central Park South,240 Central Park South,1.0,1.0,865.0,5800.0
manhattan,Soho,57 Grand Street,3.0,1.0,1195.32,7000.0
