Borough,Area,Address,Num_Beds,Num_Baths,Sq-Ft,Rent
manhattan,Upper East Side,1025 Park Avenue,2.0,2.0,1328.0,6000.0
manhattan,Lenox Hill,1143 First Avenue,2.0,1.0,893.0,3500.0
manhattan,Central Harlem,492 Saint Nicholas Avenue,2.0,2.0,940.0,4400.0
manhattan,Upper West Side,41 West 86th Street,4.0,3.0,1900.0,9988.0
manhattan,Hell's Kitchen,421 West 51st Street,1.0,1.0,691.5,3749.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Hudson Square,255 Hudson Street,1.0,1.0,917.0,6500.0
manhattan,Upper East Side,1009 Park Avenue,2.0,3.0,1692.25,12500.0
manhattan,Lincoln Square,56 West 65th Street,0.5,1.0,590.75,2295.0
manhattan,Upper West Side,323 West 96th Street,0.5,1.0,521.0,2950.0
manhattan,Upper Carnegie Hill,1280 Fifth Avenue,2.0,2.0,1475.0,7000.0
manhattan,Fort George,601 West 185th Street,2.0,1.0,750.0,2100.0
manhattan,Greenwich Village,101 Mac Dougal Street,1.0,1.0,691.5,3500.0
manhattan,Hudson Yards,515 West 36th Street,1.0,1.0,691.5,5250.0
manhattan,Central Park South,40 Central Park South,1.0,1.0,970.0,6000.0
manhattan,Hell's Kitchen,1 River Place,2.0,2.0,1292.5,7070.0
manhattan,Midtown,271 W 47th Street,0.5,1.0,590.75,4045.0
manhattan,East Village,215 East 10th Street,1.0,1.0,691.5,2995.0
manhattan,Central Harlem,60 West 142nd Street,1.0,1.0,691.5,1975.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,Theater District,525 W 52nd Street,1.0,1.0,691.5,5495.0
manhattan,Theater District,525 W 52nd Street,2.0,2.0,1292.5,7084.0
manhattan,Chelsea,160 West 24th Street,1.0,1.0,691.5,5189.0
manhattan,Greenwich Village,21 East 12th Street,2.0,2.5,1629.0,16750.0
manhattan,Central Park South,40 Central Park South,3.0,2.5,2220.0,20000.0
manhattan,Lower East Side,155 Attorney Street,2.0,2.0,1292.5,6000.0
manhattan,Upper West Side,808 Columbus Avenue,2.0,1.0,782.0,5472.0
manhattan,Financial District,80 John Street,2.0,2.0,1292.5,7250.0
manhattan,Soho,10 Sullivan Street,2.0,2.5,1844.0,16500.0
manhattan,Midtown,235 West 56th Street,1.0,1.0,691.5,4260.0
manhattan,Washington Heights,575 West 175th Street,2.0,1.0,893.0,2400.0
manhattan,Upper West Side,202 West 98th Street,0.5,1.0,590.75,2195.0
manhattan,Yorkville,1867 Second Avenue,1.0,1.0,691.5,2150.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Hudson Square,102 Charlton Street,3.0,3.5,2093.5,21000.0
manhattan,Two Bridges,207 Madison Street,2.0,1.0,893.0,3600.0
manhattan,Inwood,133 Seaman Avenue,2.0,1.0,893.0,2400.0
manhattan,South Harlem,2222 Frederick Douglass Boulevard,2.0,1.0,893.0,3330.0
manhattan,Upper West Side,55 West 74th Street,3.0,2.0,1494.0,6790.0
manhattan,Hell's Kitchen,300 West 53rd Street,2.0,1.5,1034.0,4950.0
manhattan,West Village,50 Barrow Street,3.0,1.5,1294.25,5650.0
manhattan,Lincoln Square,161 West 61st Street,3.0,2.5,1387.0,8500.0
manhattan,Hell's Kitchen,301 West 53rd Street,2.0,2.0,1040.0,6500.0
manhattan,Fort George,248 Wadsworth Avenue,2.0,1.0,893.0,2427.0
manhattan,Lenox Hill,217 E. 66th Street,0.5,1.0,590.75,2295.0
manhattan,Hamilton Heights,3620 Broadway,2.0,1.0,893.0,2450.0
manhattan,Inwood,118 Post Avenue,1.0,1.0,691.5,1700.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,East Village,431 East 9th Street,1.0,1.0,691.5,2600.0
manhattan,Central Harlem,272 West 139th Street,1.0,1.0,691.5,2150.0
manhattan,Lenox Hill,1425 York Avenue,1.0,1.0,691.5,2195.0
manhattan,Upper West Side,765 Amsterdam Avenue,2.0,1.0,893.0,4500.0
manhattan,Lower East Side,229 Chrystie Street,1.0,1.0,670.0,5025.0
manhattan,Inwood,600 W. 218th Street,0.5,1.0,625.0,1795.0
manhattan,Lower East Side,229 Chrystie Street,1.0,1.0,629.0,5500.0
manhattan,Financial District,50 Pine Street,3.0,2.0,1218.0,6300.0
manhattan,Central Harlem,2367 Frederick Douglass Boulevard,1.0,1.0,850.0,2350.0
manhattan,Theater District,525 W 52nd Street,2.0,2.0,1292.5,7084.0
manhattan,West Chelsea,303 Tenth Avenue,1.0,1.0,691.5,4650.0
manhattan,Lower East Side,76 Forsythe Street,1.0,1.0,750.0,2700.0
manhattan,East Harlem,333 East 108th Street,2.0,1.0,893.0,2195.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Upper West Side,505 Columbus Avenue,1.0,1.0,691.5,2100.0
manhattan,Midtown,271 W 47th Street,0.5,1.0,590.75,4045.0
manhattan,Yorkville,1735 York Avenue,2.0,2.0,1292.5,7450.0
manhattan,Sunset Park,420 E 54th Street,0.5,1.0,386.0,3462.0
manhattan,Washington Heights,651 West 172nd Street,1.0,1.0,691.5,1900.0
manhattan,Midtown,205 West 54th Street,1.0,1.0,691.5,3200.0
manhattan,Hamilton Heights,516 West 136th Street,3.0,1.0,1094.25,2150.0
manhattan,Midtown,235 W 48th Street,1.0,1.0,691.5,4450.0
manhattan,Hell's Kitchen,550 W 45th Street,2.0,2.0,1292.5,6395.0
manhattan,Murray Hill,626 First Avenue,3.0,2.0,1494.0,12090.0
manhattan,Murray Hill,626 First Avenue,2.0,2.0,1292.5,9117.0
manhattan,Lenox Hill,206 East 67th Street,0.5,1.0,590.75,2150.0
manhattan,West 30th Street,15 Hudson Yards,2.0,2.5,1668.0,13500.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Herkimer,329 Pleasant Avenue,1.0,1.0,691.5,2891.0
manhattan,Herkimer,329 Pleasant Avenue,0.5,1.0,590.75,2145.0
manhattan,Lower East Side,106 Ridge Street,3.0,1.5,1294.25,7500.0
manhattan,Upper West Side,792 Columbus Avenue,1.0,1.0,825.0,4850.0
manhattan,Hell's Kitchen,305 West 50th Street,2.0,2.0,1224.0,6368.0
manhattan,Lincoln Square,145 West 67th Street,1.0,1.0,691.5,4595.0
manhattan,Murray Hill,415 East 37th Street,3.0,2.5,1636.0,7000.0
manhattan,Lincoln Square,145 West 67th Street,3.0,3.0,1893.5,9295.0
manhattan,Upper West Side,645 West 59th Street,1.0,1.0,796.0,7093.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Hell's Kitchen,601 West 57th Street,1.0,1.0,691.5,4000.0
manhattan,Chelsea,301 West 21st Street,1.0,1.0,691.5,2900.0
manhattan,East Harlem,107 East 102nd Street,0.5,1.0,590.75,1825.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Lower East Side,97 Allen Street,2.0,1.0,893.0,2200.0
manhattan,Midtown South,244 Madison Avenue,3.0,2.0,1494.0,9950.0
manhattan,West 61st Street,400 West 61st Street,3.0,2.5,1713.0,23030.0
manhattan,Hudson Heights,711 West 190th Street 5G-2021,2.0,1.0,893.0,2400.0
manhattan,Gramercy Park,145 East 22nd Street,1.0,1.0,691.5,3850.0
manhattan,Upper West Side,675 West 59th Street,1.0,1.0,810.0,8310.0
manhattan,Midtown South,244 Madison Avenue,3.0,2.0,1494.0,9950.0
manhattan,Upper West Side,600 Columbus Avenue,0.5,1.0,590.75,2999.0
manhattan,Central Harlem,2066 Fifth Avenue,2.0,1.0,893.0,3750.0
manhattan,Central Park South,240 Central Park South,1.0,1.0,865.0,5800.0
manhattan,Dutch Street,19 Dutch Street,1.0,1.0,691.5,6192.0
manhattan,Central Harlem,2066 Fifth Avenue,2.0,1.0,893.0,3750.0
manhattan,East Harlem,109 East 102nd Street,1.0,1.0,691.5,2200.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,East Harlem,1966 First Avenue,3.0,1.5,1294.25,3155.0
manhattan,Midtown,100 E 53rd Street,1.0,1.5,1140.0,8000.0
manhattan,East Harlem,1966 First Avenue,4.0,1.5,1495.5,3800.0
manhattan,Hell's Kitchen,605 W 42nd Street,1.0,1.0,691.5,4730.0
manhattan,Lower East Side,196 Stanton Street,2.0,2.0,1292.5,4995.0
manhattan,South Harlem,276 West 115th Street,2.0,1.0,893.0,2563.0
manhattan,Murray Hill,150 East 39th Street,0.5,1.0,590.75,2650.0
manhattan,Lenox Hill,400 East 66th Street,2.0,2.0,1292.5,5650.0
manhattan,Lower East Side,181 East Houston Street,3.0,2.0,1494.0,6200.0
manhattan,Midtown,235 West 56th Street,0.5,1.0,590.75,3330.0
manhattan,Hamilton Heights,450 West 147th Street,2.0,1.5,1000.0,3250.0
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,691.5,4905.0
manhattan,South Harlem,1485 Fifth Avenue,2.0,2.0,1342.0,5000.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Washington Heights,720 West 172nd Street,2.0,1.0,750.0,2500.0
manhattan,Sutton Place,303 East 57th Street,1.0,1.0,691.5,3500.0
manhattan,Lenox Hill,18 East 64th Street,2.0,2.0,1292.5,7495.0
manhattan,Gramercy Park,290 Third Avenue,1.0,1.0,691.5,5995.0
manhattan,Kips Bay,225 East 26th Street,0.5,1.0,590.75,2778.0
manhattan,Kips Bay,220 East 26th Street,0.5,1.0,590.75,2075.0
manhattan,Fort George,114 Nagle Avenue,1.0,1.0,700.0,1790.0
manhattan,Hell's Kitchen,435 West 54th Street,0.5,1.0,590.75,2095.0
manhattan,Kips Bay,215 East 29th Street,2.0,1.0,893.0,3999.0
manhattan,Morningside Heights,180 Claremont Avenue,4.0,2.0,1500.0,4999.0
manhattan,Midtown,235 West 56th Street,1.0,1.0,691.5,4280.0
manhattan,Upper West Side,252 West 74th Street,1.0,1.0,505.0,3750.0
manhattan,Financial District,15 Broad Street,2.0,2.0,1701.0,8000.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,Battery Park City,385 South End Avenue,3.0,2.0,1408.0,8210.0
manhattan,Sutton Place,333 East 58th Street,0.5,1.0,590.75,2499.0
manhattan,Chelsea,255 West 14th Street,1.0,1.0,691.5,4250.0
manhattan,Greenwich Village,10 East 13th Street,1.0,2.0,1091.25,5995.0
manhattan,West 61st Street,400 West 61st Street,2.0,2.5,1569.0,15330.0
manhattan,Upper West Side,675 West 59th Street,2.0,2.0,1427.0,15140.0
manhattan,East Village,94 Saint Mark's Place,5.0,2.0,1896.75,8000.0
manhattan,Upper West Side,400 Central Park West,0.5,1.0,540.0,2750.0
manhattan,Chelsea,101 West 15th Street,1.0,1.0,600.0,7320.0
manhattan,Midtown,235 W 48th Street,1.0,1.0,691.5,4450.0
manhattan,Murray Hill,626 First Avenue,2.0,2.0,1292.5,9306.0
manhattan,Lincoln Square,236 West 64th Street,2.0,1.0,893.0,3500.0
manhattan,Fulton/Seaport,106 Fulton Street,1.0,1.0,700.0,2900.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Upper West Side,645 West 59th Street,2.0,2.0,1431.0,12565.0
manhattan,Hell's Kitchen,450 W 42nd Street,1.0,2.0,1091.25,5940.0
manhattan,Hudson Yards,350 West 37th Street,1.0,1.0,691.5,3895.0
manhattan,Kips Bay,222 East 31st Street,4.0,2.0,1695.5,7650.0
manhattan,Lenox Hill,191 East 76th Street,1.0,1.0,675.0,2800.0
manhattan,Hamilton Heights,48 Saint Nicholas' Place,1.0,1.0,691.5,1925.0
manhattan,Lenox Hill,132 East 61st Street,2.0,2.0,1292.5,6250.0
manhattan,Hudson Heights,555 Ft Washington Avenue,1.0,1.0,691.5,1899.0
manhattan,East Village,328 East 11th Street,1.0,1.0,691.5,2350.0
manhattan,Yorkville,360 East 89th Street,2.0,2.0,1393.0,8200.0
manhattan,Financial District,10 Hanover Square,0.5,1.0,549.0,3465.0
manhattan,East Village,11 East First Street,1.0,1.0,702.0,5768.0
manhattan,Sutton Place,151 East 58th Street,2.0,2.5,1975.0,21500.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,Midtown,15 West 53rd Street,1.0,2.0,1187.0,6500.0
manhattan,Roosevelt Island,888 Main Street,2.0,2.0,870.0,5092.0
manhattan,Lenox Hill,332 East 66th Street,0.5,1.0,590.75,1960.0
manhattan,Gramercy Park,301 East 21st Street,2.0,2.0,1350.0,8550.0
manhattan,Beekman,400 East 51st Street,2.0,3.0,1692.25,9800.0
manhattan,Yorkville,215 East 96th Street,2.0,2.0,1162.0,6300.0
manhattan,Greenwich Village,133 West 3rd Street,2.0,1.0,345.0,4600.0
manhattan,Lenox Hill,1374 York Avenue,2.0,1.0,893.0,2400.0
manhattan,South Harlem,304 West 117th Street,1.0,1.0,691.5,2695.0
manhattan,Lenox Hill,245 East 63rd Street,2.0,2.5,1250.0,6500.0
manhattan,Lincoln Square,60 W 66th Street,1.0,1.0,691.5,5015.0
manhattan,Hamilton Heights,454 West 145th Street,1.0,1.0,691.5,2250.0
manhattan,Yorkville,238 East 83rd Street,5.0,2.5,2096.5,5995.0
manhattan,Turtle Bay,222 East 44th Street,2.0,2.0,1292.5,11300.0
manhattan,Gramercy Park,145 East 16th Street,0.5,1.0,590.75,4300.0
manhattan,Soho,63 Thompson Street,0.5,1.0,590.75,1900.0
manhattan,Soho,63 Thompson Street,0.5,1.0,590.75,1900.0
manhattan,Carnegie Hill,125 East 87th Street,1.0,1.0,691.5,3500.0
manhattan,East Harlem,127 East 102nd Street,2.0,1.0,893.0,2165.0
manhattan,Financial District,90 William Street,2.0,1.0,893.0,4350.0
manhattan,East Harlem,127 East 102nd Street,1.0,1.0,691.5,1865.0
manhattan,South Harlem,304 West 117th Street,2.0,2.0,1292.5,3300.0
manhattan,Tribeca,95 Worth Street,1.0,1.0,691.5,4595.0
manhattan,Midtown,235 W 48th Street,2.0,2.0,1292.5,9895.0
manhattan,West End Avenue,21 West End Avenue,0.5,1.0,590.75,4791.0
manhattan,Tribeca,95 Worth Street,1.0,1.0,691.5,3750.0
manhattan,Lower East Side,125 Delancey Street,1.0,1.0,691.5,6195.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Financial District,75 Wall Street,0.5,1.0,582.0,3495.0
manhattan,South Harlem,137 West 110th Street,2.0,1.0,1000.0,3500.0
manhattan,Sutton Place,405 East 56th Street,0.5,1.0,590.75,3000.0
manhattan,Lower East Side,156 Orchard Street,0.5,1.0,590.75,1850.0
manhattan,Turtle Bay,310 East 53rd Street,3.0,3.5,2313.0,16500.0
manhattan,Soho,40 Mercer Street,1.0,1.5,1222.0,11500.0
manhattan,Fulton/Seaport,200 Water Street,0.5,1.0,730.0,4300.0
manhattan,Roosevelt Island,405 Main Street,1.0,1.0,691.5,3895.0
manhattan,Hell's Kitchen,450 W 42nd Street,2.0,2.0,1292.5,10200.0
manhattan,Hell's Kitchen,500 W 43rd Street,1.0,1.0,675.0,3750.0
manhattan,Lenox Hill,245 East 63rd Street,2.0,2.5,1250.0,6500.0
manhattan,Chelsea,152 West 15th Street,2.0,1.0,435.0,3500.0
manhattan,Lenox Hill,245 East 63rd Street,3.0,3.0,1500.0,8500.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,Turtle Bay,212 East 47th Street,2.0,1.0,893.0,4000.0
manhattan,Hell's Kitchen,885 Tenth Avenue,1.0,1.0,691.5,4000.0
manhattan,Washington Heights,621 West 172nd Street,2.0,1.0,893.0,2500.0
manhattan,Murray Hill,630 First Avenue,2.0,2.0,1292.5,4999.0
manhattan,Tribeca,111 Murray Street,2.0,2.0,1581.0,15000.0
manhattan,South Harlem,6 East 116th Street,2.0,2.0,1292.5,2495.0
manhattan,Lower East Side,145 Attorney Street,4.0,2.0,1695.5,7995.0
manhattan,Lower East Side,124 Ridge Street,1.0,1.5,891.25,3275.0
manhattan,East Village,47 1/2 E 1st Street,2.0,2.0,1292.5,4495.0
manhattan,Lincoln Square,33 West End Avenue,0.5,1.0,590.75,2795.0
manhattan,Financial District,95 Wall Street,1.0,1.0,886.0,4598.0
manhattan,Lower East Side,145 Attorney Street,4.0,2.0,1695.5,7995.0
manhattan,East Village,47 1/2 E 1st Street,1.0,1.5,891.25,4595.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,East Village,529 E 6th Street,3.0,2.0,1494.0,5495.0
manhattan,East Village,117 1st Avenue,4.0,1.0,1295.75,7295.0
manhattan,East Village,382 E 10th Street,1.0,1.0,691.5,3250.0
manhattan,East Village,186 Avenue B,3.0,2.0,1494.0,5995.0
manhattan,East Village,416 E 13th Street,2.0,1.0,893.0,5295.0
manhattan,Murray Hill,326 E 35th Street,3.0,1.0,1094.25,5095.0
manhattan,Chelsea,321 W 16th Street,3.0,1.0,1094.25,5995.0
manhattan,Hell's Kitchen,436 W 52nd Street,2.0,1.0,893.0,3995.0
manhattan,West Harlem,1345 Amsterdam Avenue,2.0,1.0,893.0,2850.0
manhattan,Murray Hill,626 First Avenue,1.0,1.0,691.5,6196.0
manhattan,Hell's Kitchen,1 Columbus Place,2.0,2.5,1492.5,7700.0
manhattan,East Harlem,1590 Lexington Avenue,2.0,1.0,893.0,2945.0
manhattan,Lenox Hill,1373 1st Avenue,3.0,1.0,1094.25,5195.0
manhattan,Midtown South,125 West 31st Street,1.0,1.0,691.5,4995.0
manhattan,Hudson Yards,315 W 33rd Street,0.5,1.0,508.0,3685.0
manhattan,Hudson Yards,315 W 33rd Street,0.5,1.0,496.0,3905.0
manhattan,Murray Hill,240 East 35th Street,0.5,1.0,590.75,2895.0
manhattan,Gramercy Park,145 East 16th Street,1.0,1.0,691.5,6400.0
manhattan,Tribeca,34 Leonard Street,3.0,3.5,3000.0,28000.0
manhattan,West Harlem,35 Saint Nicholas Terrace,3.0,1.0,1094.25,2450.0
manhattan,Chelsea,235 West 22nd Street,0.5,1.0,590.75,3200.0
manhattan,Hamilton Heights,600 West 136th Street,3.0,1.0,1094.25,3495.0
manhattan,Yorkville,409 East 84th Street,3.0,1.0,1094.25,4450.0
manhattan,Murray Hill,626 First Avenue,0.5,1.0,590.75,5038.0
manhattan,Kips Bay,141 East 33rd Street,1.0,1.0,850.0,7270.0
manhattan,Murray Hill,143 East 36th Street,0.5,1.0,218.0,3000.0
manhattan,Murray Hill,115 East 37th Street,0.5,1.0,300.0,3000.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Murray Hill,143 East 36th Street,2.0,1.0,360.0,4000.0
manhattan,Morningside Heights,192 Claremont Avenue,3.0,1.0,1094.25,2500.0
manhattan,Upper West Side,41 West 72nd Street,2.0,1.5,1092.75,6200.0
manhattan,Central Harlem,250 West 136th Street,1.0,1.0,800.0,2200.0
manhattan,Central Harlem,302 West 148th Street,1.0,1.0,691.5,1800.0
manhattan,Washington Heights,2360 Amsterdam Avenue,3.0,1.0,1094.25,3800.0
manhattan,Turtle Bay,160 E 48th Street,2.0,1.0,778.0,7425.0
manhattan,Lincoln Square,112 West 72nd Street,4.0,2.0,1695.5,7500.0
manhattan,Financial District,70 Pine Street,2.0,1.0,1253.0,7780.0
manhattan,Hell's Kitchen,601 West 57th Street,2.0,2.0,1292.5,5850.0
manhattan,Lincoln Square,75 West End Avenue,1.0,1.0,691.5,3800.0
manhattan,Sutton Place,1073 First Avenue,1.0,1.0,691.5,2250.0
manhattan,West 31st Street,435 W 31st Street,2.0,2.0,1070.0,8365.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Lincoln Square,160 Riverside Boulevard,2.0,2.0,1364.0,10095.0
manhattan,West Chelsea,500 West 23rd Street,0.5,1.0,455.0,3993.0
manhattan,Financial District,100 John Street,0.5,1.0,590.75,3100.0
manhattan,West Chelsea,412 West 20th Street,1.0,1.0,850.0,7500.0
manhattan,Yorkville,350 East 91st Street,3.0,2.0,1494.0,4500.0
manhattan,Flatiron,254 Park Avenue South,1.0,1.0,669.0,5700.0
manhattan,West Village,634 Washington Street,3.0,2.5,1693.75,11500.0
manhattan,Kips Bay,150 East 34th Street,0.5,1.0,556.0,3615.0
manhattan,Yorkville,206 E 83rd Street,3.0,2.5,1693.75,5995.0
manhattan,Midtown,235 West 56th Street,1.0,1.0,691.5,4480.0
manhattan,South Harlem,130 West 123rd Street,2.0,1.0,893.0,3400.0
manhattan,Sunset Park,420 E 54th Street,3.0,2.0,1127.0,7588.0
manhattan,Midtown,245 West 51st Street,2.0,1.0,893.0,4250.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Murray Hill,401 East 34th Street,2.0,2.0,1085.0,6187.0
manhattan,East Harlem,349 East 119th Street,2.0,1.0,893.0,2300.0
manhattan,Yorkville,240 East 82nd Street,2.0,1.0,893.0,4550.0
manhattan,Lenox Hill,219 East 69th Street,2.0,2.0,1292.5,5900.0
manhattan,Midtown South,184 Lexington Avenue,3.0,2.0,1494.0,5995.0
manhattan,Chelsea,332 West 22nd Street,2.0,1.0,700.0,5500.0
manhattan,Upper West Side,808 Columbus Avenue,1.0,1.0,652.0,5668.0
manhattan,South Harlem,142 West 119th Street,1.0,1.0,691.5,2015.0
manhattan,Murray Hill,67 Park Avenue,1.0,1.0,715.0,3500.0
manhattan,Murray Hill,626 First Avenue,1.0,1.0,691.5,6196.0
manhattan,Beekman,434 East 52nd Street,2.0,2.0,1292.5,8950.0
manhattan,Inwood,10 Park Terrace East,1.0,1.0,1000.0,1950.0
manhattan,South Harlem,201 West 115th Street,2.0,1.0,893.0,2600.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Soho,59 Thompson Street,1.0,1.0,600.0,6000.0
manhattan,Midtown South,100 West 31st Street,1.0,1.0,691.5,5370.0
manhattan,Midtown South,100 West 31st Street,1.0,1.0,691.5,5755.0
manhattan,Midtown South,100 West 31st Street,0.5,1.0,590.75,3860.0
manhattan,Tribeca,52 Lispenard Street,3.0,4.5,3336.0,35000.0
manhattan,Upper West Side,730 Columbus Avenue,0.5,1.0,610.0,3771.0
manhattan,Kips Bay,240 East 27th Street,3.0,2.0,1439.0,7226.0
manhattan,Hell's Kitchen,505 West 47th Street,2.0,1.0,893.0,4350.0
manhattan,East Harlem,138 East 112nd Street,1.0,1.0,700.0,2166.0
manhattan,Midtown,271 W 47th Street,2.0,2.0,1292.5,6850.0
manhattan,Midtown South,66 West 38th Street,1.0,1.0,691.5,4695.0
manhattan,Central Harlem,219 West 131st Street,1.0,1.0,691.5,2300.0
manhattan,Midtown,100 West 57th Street,1.0,1.0,950.0,4300.0
manhattan,Turtle Bay,222 East 44th Street,2.0,2.0,1292.5,11300.0
manhattan,Kips Bay,220 East 24th Street,0.5,1.0,590.75,2400.0
manhattan,Hudson Yards,351 West 30th Street,4.0,2.5,2450.0,18000.0
manhattan,Sutton Place,340 East 58th Street,0.5,1.0,590.75,1995.0
manhattan,Hell's Kitchen,338 West 49th Street,2.0,1.0,893.0,2850.0
manhattan,Upper West Side,101 West 80th Street,0.5,1.0,590.75,2175.0
manhattan,Lenox Hill,225 East 70th Street,2.0,2.0,1292.5,5500.0
manhattan,Murray Hill,237 Madison Avenue,1.0,1.0,691.5,4500.0
manhattan,Manhattanville,514 West 135th Street,3.0,1.0,1094.25,2500.0
manhattan,Murray Hill,237 Madison Avenue,0.5,1.0,590.75,3000.0
manhattan,West End Avenue,21 West End Avenue,0.5,1.0,590.75,4791.0
manhattan,Midtown,271 W 47th Street,0.5,1.0,590.75,4045.0
manhattan,Hell's Kitchen,311 West 50th Street,0.5,1.0,590.75,3295.0
manhattan,Central Harlem,301 West 154th Street,1.0,1.0,691.5,1769.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Washington Heights,421 West 162nd Street,1.0,1.0,691.5,1877.0
manhattan,Greenwich Village,35 West 11th Street,3.0,2.5,1675.0,13900.0
manhattan,Stuyvesant Town/PCV,6 Peter Cooper Rd,2.0,2.0,1211.0,6389.0
manhattan,Hudson Heights,680 Fort Washington Avenue,1.0,1.0,691.5,2000.0
manhattan,Manhattan Valley,230 West 108th Street,4.0,1.0,1295.75,3795.0
manhattan,Yorkville,1441 Third Avenue,2.0,1.5,980.0,5500.0
manhattan,Manhattanville,519 West 134th Street,3.0,1.0,1094.25,2294.0
manhattan,Lincoln Square,220 Riverside Boulevard,2.0,2.0,1524.0,8750.0
manhattan,Greenwich Village,40 East 12th Street,2.0,1.0,893.0,4995.0
manhattan,Hell's Kitchen,308 West 49th Street,1.0,1.0,691.5,2450.0
manhattan,Hell's Kitchen,600 W 58th Street,2.0,2.0,1292.5,5670.0
manhattan,Two Bridges,58 Henry Street,2.0,1.0,893.0,2375.0
manhattan,Yorkville,425 East 84th Street,1.0,1.0,691.5,3500.0
manhattan,Midtown South,125 West 31st Street,3.0,2.0,1494.0,10000.0
manhattan,Turtle Bay,321 East 43rd Street,2.0,1.0,893.0,4300.0
manhattan,Murray Hill,111 East 39th Street,2.0,1.0,510.0,4000.0
manhattan,Turtle Bay,333 East 46th Street,0.5,1.0,590.75,2200.0
manhattan,East Harlem,218 East 116th Street,2.0,2.0,1292.5,2600.0
manhattan,Hell's Kitchen,606 W 57th Street,2.0,2.0,1292.5,6460.0
manhattan,Financial District,2 Gold Street,0.5,1.0,590.75,3375.0
manhattan,Upper West Side,650 West End Avenue,2.0,2.0,1292.5,8400.0
manhattan,Upper West Side,650 West End Avenue,1.0,1.0,691.5,3900.0
manhattan,Central Harlem,305 West 149th Street,2.0,1.0,893.0,2100.0
manhattan,Central Park South,240 Central Park South,1.0,1.0,865.0,5800.0
manhattan,Midtown,33 West 56th Street,2.0,2.5,1250.0,9950.0
manhattan,Yorkville,427 East 83rd Street,0.5,1.0,590.75,1950.0
manhattan,Upper West Side,41 West 86th Street,0.5,1.0,342.0,2722.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,East Harlem,69 East 125th Street,1.0,1.0,691.5,3075.0
manhattan,Greenwich Village,270 Sixth Avenue,1.0,1.0,691.5,2095.0
manhattan,East Village,424 East 14th Street,0.5,1.0,590.75,2050.0
manhattan,Hamilton Heights,441 Convent Avenue,0.5,1.0,590.75,1795.0
manhattan,Central Harlem,2064 Fifth Avenue,3.0,3.0,1893.5,3995.0
manhattan,Yorkville,400 East 89th Street,1.0,1.0,691.5,3975.0
manhattan,Lenox Hill,200-210 East 65th Street,3.0,2.5,1550.0,12500.0
manhattan,Central Harlem,2363 Adam C Powell Boulevard,2.0,1.0,893.0,2500.0
manhattan,Yorkville,1700 First Avenue,2.0,2.0,1292.5,5900.0
manhattan,Inwood,1795 Riverside Drive,3.0,1.5,1294.25,3400.0
manhattan,Hudson Square,40 Renwick Street,2.0,1.5,3900.0,27500.0
manhattan,Upper West Side,212 West 91st Street,0.5,1.0,590.75,2850.0
manhattan,Murray Hill,415 East 37th Street,1.0,1.0,700.0,3450.0
manhattan,Midtown South,125 West 31st Street,0.5,1.0,590.75,3795.0
manhattan,Hudson Heights,815 West 181st Street,4.0,1.5,1495.5,3450.0
manhattan,Little Italy,165 Mulberry Street,3.0,1.0,1094.25,5490.0
manhattan,Hudson Heights,801 West 181st Street,2.0,1.0,893.0,2600.0
manhattan,East Harlem,2211 Third Avenue,0.5,1.0,590.75,2298.0
manhattan,West Harlem,359 West 126th Street,1.0,1.0,691.5,1725.0
